popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
17,2jpkPHdG3I8svw6LYXtmI7,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,I'm Only Dreaming - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,10,spotify:track:2jpkPHdG3I8svw6LYXtmI7,107.664,audio_features,7,-8.943,1,0.0502,0.0923,0.561,0.535,0.458,https://api.spotify.com/v1/tracks/2jpkPHdG3I8svw6LYXtmI7,https://api.spotify.com/v1/audio-analysis/2jpkPHdG3I8svw6LYXtmI7,142147,4,0.822,0.0223,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
13,6W4EvyFFRveVnhIatt082Y,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Talk to You - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,2,spotify:track:6W4EvyFFRveVnhIatt082Y,113.129,audio_features,9,-8.804,1,0.0443,0.126,0.723,0.568,0.576,https://api.spotify.com/v1/tracks/6W4EvyFFRveVnhIatt082Y,https://api.spotify.com/v1/audio-analysis/6W4EvyFFRveVnhIatt082Y,125289,4,0.00635,0.0,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
15,1E9dHWdUZVcV8AarnbhCUf,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Here Come the Nice - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,1,spotify:track:1E9dHWdUZVcV8AarnbhCUf,118.893,audio_features,10,-8.211,1,0.0712,0.111,0.676,0.603,0.73,https://api.spotify.com/v1/tracks/1E9dHWdUZVcV8AarnbhCUf,https://api.spotify.com/v1/audio-analysis/1E9dHWdUZVcV8AarnbhCUf,175733,4,0.372,0.0,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
11,4vwgUYGlcRLlqg7SYCb9g7,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Green Circles - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,7,spotify:track:4vwgUYGlcRLlqg7SYCb9g7,122.315,audio_features,10,-10.362,1,0.0315,0.102,0.297,0.348,0.574,https://api.spotify.com/v1/tracks/4vwgUYGlcRLlqg7SYCb9g7,https://api.spotify.com/v1/audio-analysis/4vwgUYGlcRLlqg7SYCb9g7,152142,4,0.17,0.0035,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
9,4s65rUMxlRcKG7URTafx2G,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Eddie's Dreaming - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,8,spotify:track:4s65rUMxlRcKG7URTafx2G,128.767,audio_features,9,-9.422,1,0.0423,0.0668,0.756,0.715,0.512,https://api.spotify.com/v1/tracks/4s65rUMxlRcKG7URTafx2G,https://api.spotify.com/v1/audio-analysis/4s65rUMxlRcKG7URTafx2G,161065,4,0.319,0.407,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
9,11gg4agnmQ0oO1wz2VNEut,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,(Tell Me) Have You Ever Seen Me? - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,3,spotify:track:11gg4agnmQ0oO1wz2VNEut,131.72,audio_features,10,-9.562,1,0.0402,0.0852,0.331,0.56,0.679,https://api.spotify.com/v1/tracks/11gg4agnmQ0oO1wz2VNEut,https://api.spotify.com/v1/audio-analysis/11gg4agnmQ0oO1wz2VNEut,135670,4,0.282,0.0,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
9,4fDf2Z18XklqVEM2wGBYja,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Something I Want to Tell You - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,4,spotify:track:4fDf2Z18XklqVEM2wGBYja,122.573,audio_features,9,-8.532,1,0.0446,0.474,0.659,0.54,0.584,https://api.spotify.com/v1/tracks/4fDf2Z18XklqVEM2wGBYja,https://api.spotify.com/v1/audio-analysis/4fDf2Z18XklqVEM2wGBYja,126999,4,0.08,7.88e-05,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
8,5VnkUMLzHmyqpb01x3E4nn,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Become Like You - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,6,spotify:track:5VnkUMLzHmyqpb01x3E4nn,171.874,audio_features,9,-8.607,1,0.0369,0.119,0.547,0.345,0.525,https://api.spotify.com/v1/tracks/5VnkUMLzHmyqpb01x3E4nn,https://api.spotify.com/v1/audio-analysis/5VnkUMLzHmyqpb01x3E4nn,116406,3,0.194,0.0,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
9,7kbx6ZF9yOQAzyIN4nBurq,1YqGsKpdixxSVgpfaL2AEQ,0cO2uSBkGgniN35oeuaUCM,Rollin' Over (Part 2 of Happiness Stan) - 2012 Remaster,Small Faces,Greatest Hits - The Immediate Years 1967-1969,False,1,14,spotify:track:7kbx6ZF9yOQAzyIN4nBurq,103.773,audio_features,2,-10.084,1,0.0362,0.0808,0.496,0.448,0.72,https://api.spotify.com/v1/tracks/7kbx6ZF9yOQAzyIN4nBurq,https://api.spotify.com/v1/audio-analysis/7kbx6ZF9yOQAzyIN4nBurq,132706,4,0.0537,0.000238,"['art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",51,[],37,2014-02-09
74,7DfFc7a6Rwfi3YQMRbDMau,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Thinkin Bout You,Frank Ocean,channel ORANGE,False,1,2,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,129.83,audio_features,0,-11.195,1,0.0532,0.0973,0.2,0.721,0.339,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,200747,4,0.409,0.00153,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
72,3GZD6HmiNUhxXYf8Gch723,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Lost,Frank Ocean,channel ORANGE,True,1,11,spotify:track:3GZD6HmiNUhxXYf8Gch723,123.061,audio_features,8,-4.892,1,0.226,0.167,0.497,0.913,0.603,https://api.spotify.com/v1/tracks/3GZD6HmiNUhxXYf8Gch723,https://api.spotify.com/v1/audio-analysis/3GZD6HmiNUhxXYf8Gch723,234093,4,0.0272,0.000503,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
71,0725YWm6Z0TpZ6wrNk64Eb,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Super Rich Kids,Frank Ocean,channel ORANGE,True,1,7,spotify:track:0725YWm6Z0TpZ6wrNk64Eb,60.493,audio_features,3,-8.241,0,0.0854,0.196,0.58,0.739,0.419,https://api.spotify.com/v1/tracks/0725YWm6Z0TpZ6wrNk64Eb,https://api.spotify.com/v1/audio-analysis/0725YWm6Z0TpZ6wrNk64Eb,304760,4,0.219,0.0,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
68,4QhWbupniDd44EDtnh2bFJ,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Pyramids,Frank Ocean,channel ORANGE,True,1,10,spotify:track:4QhWbupniDd44EDtnh2bFJ,107.989,audio_features,5,-6.104,0,0.0466,0.791,0.15,0.4,0.65,https://api.spotify.com/v1/tracks/4QhWbupniDd44EDtnh2bFJ,https://api.spotify.com/v1/audio-analysis/4QhWbupniDd44EDtnh2bFJ,592920,4,0.0118,7.62e-05,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
66,1fOkmYW3ZFkkjIdOZSf596,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Pink Matter,Frank Ocean,channel ORANGE,True,1,15,spotify:track:1fOkmYW3ZFkkjIdOZSf596,176.569,audio_features,11,-11.012,0,0.0587,0.106,0.494,0.392,0.233,https://api.spotify.com/v1/tracks/1fOkmYW3ZFkkjIdOZSf596,https://api.spotify.com/v1/audio-analysis/1fOkmYW3ZFkkjIdOZSf596,268813,3,0.951,0.000322,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
65,4YZbVct8l9MnAVIROnLQdx,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Forrest Gump,Frank Ocean,channel ORANGE,False,1,16,spotify:track:4YZbVct8l9MnAVIROnLQdx,95.003,audio_features,6,-7.818,0,0.0329,0.375,0.186,0.701,0.417,https://api.spotify.com/v1/tracks/4YZbVct8l9MnAVIROnLQdx,https://api.spotify.com/v1/audio-analysis/4YZbVct8l9MnAVIROnLQdx,194840,4,0.0888,0.000648,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
63,2pMPWE7PJH1PizfgGRMnR9,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Bad Religion,Frank Ocean,channel ORANGE,False,1,14,spotify:track:2pMPWE7PJH1PizfgGRMnR9,83.331,audio_features,9,-7.684,1,0.0335,0.0736,0.104,0.359,0.367,https://api.spotify.com/v1/tracks/2pMPWE7PJH1PizfgGRMnR9,https://api.spotify.com/v1/audio-analysis/2pMPWE7PJH1PizfgGRMnR9,175453,4,0.738,1.43e-06,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
63,6MEDfjHxnVNcYmHe3mM6L2,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Sweet Life,Frank Ocean,channel ORANGE,True,1,5,spotify:track:6MEDfjHxnVNcYmHe3mM6L2,83.465,audio_features,11,-6.074,1,0.179,0.0808,0.8,0.479,0.558,https://api.spotify.com/v1/tracks/6MEDfjHxnVNcYmHe3mM6L2,https://api.spotify.com/v1/audio-analysis/6MEDfjHxnVNcYmHe3mM6L2,262680,4,0.227,0.0,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
62,5lcyIeEfwZTs8Ajw3kdF7P,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Crack Rock,Frank Ocean,channel ORANGE,True,1,9,spotify:track:5lcyIeEfwZTs8Ajw3kdF7P,89.262,audio_features,5,-8.017,1,0.222,0.0852,0.379,0.429,0.736,https://api.spotify.com/v1/tracks/5lcyIeEfwZTs8Ajw3kdF7P,https://api.spotify.com/v1/audio-analysis/5lcyIeEfwZTs8Ajw3kdF7P,224147,4,0.0696,0.0,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
61,1HwbgJAU9PZ7YbzKgVgoIF,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Sierra Leone,Frank Ocean,channel ORANGE,True,1,4,spotify:track:1HwbgJAU9PZ7YbzKgVgoIF,125.017,audio_features,7,-7.809,1,0.0811,0.109,0.616,0.529,0.608,https://api.spotify.com/v1/tracks/1HwbgJAU9PZ7YbzKgVgoIF,https://api.spotify.com/v1/audio-analysis/1HwbgJAU9PZ7YbzKgVgoIF,148760,4,0.166,0.0185,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
59,2ohegz9maxzroKBu9YhcCM,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Pilot Jones,Frank Ocean,channel ORANGE,False,1,8,spotify:track:2ohegz9maxzroKBu9YhcCM,118.988,audio_features,8,-13.473,1,0.374,0.817,0.394,0.394,0.433,https://api.spotify.com/v1/tracks/2ohegz9maxzroKBu9YhcCM,https://api.spotify.com/v1/audio-analysis/2ohegz9maxzroKBu9YhcCM,184080,1,0.485,7.81e-05,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
58,0msrDPXxZpts4FRnoX0bFr,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,Monks,Frank Ocean,channel ORANGE,True,1,13,spotify:track:0msrDPXxZpts4FRnoX0bFr,102.02,audio_features,0,-4.743,0,0.179,0.214,0.601,0.747,0.758,https://api.spotify.com/v1/tracks/0msrDPXxZpts4FRnoX0bFr,https://api.spotify.com/v1/audio-analysis/0msrDPXxZpts4FRnoX0bFr,200240,4,0.0521,0.0,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
57,1VMdwVq0yaTc4DeqSCi7DO,2h93pZq0e7k5yf4dywlkpM,392p3shh2jkxUxY2VHvlH8,White,Frank Ocean,channel ORANGE,False,1,12,spotify:track:1VMdwVq0yaTc4DeqSCi7DO,139.232,audio_features,1,-18.857,1,0.0596,0.0978,0.294,0.608,0.0664,https://api.spotify.com/v1/tracks/1VMdwVq0yaTc4DeqSCi7DO,https://api.spotify.com/v1/audio-analysis/1VMdwVq0yaTc4DeqSCi7DO,76280,4,0.758,0.945,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",84,[],77,2012-07-10
20,4KoDsg2EbYPgqpXSrKqB7F,31IZdHrCZ5pRhLz4zBxN3o,5OhgqUEU6DDumwbP8k11xZ,Rookie of the Year 2013,Riff Raff,DOLCE & GABBANA,True,1,2,spotify:track:4KoDsg2EbYPgqpXSrKqB7F,159.955,audio_features,2,-6.459,1,0.0573,0.117,0.577,0.773,0.859,https://api.spotify.com/v1/tracks/4KoDsg2EbYPgqpXSrKqB7F,https://api.spotify.com/v1/audio-analysis/4KoDsg2EbYPgqpXSrKqB7F,121500,4,0.0044,0.00711,['trap'],56,[],38,2013-06-25
75,3n69hLUdIsSa1WlRmjMZlW,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,Breezeblocks,alt-J,An Awesome Wave,False,1,4,spotify:track:3n69hLUdIsSa1WlRmjMZlW,150.071,audio_features,5,-7.298,1,0.0344,0.205,0.286,0.616,0.656,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,227080,4,0.096,0.000879,"['indie rock', 'modern rock']",74,[],70,2012-09-18
61,0pCTr2E9CtulIwNprituKi,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,Ms,alt-J,An Awesome Wave,False,1,9,spotify:track:0pCTr2E9CtulIwNprituKi,130.972,audio_features,5,-11.408,1,0.0352,0.0799,0.0698,0.611,0.413,https://api.spotify.com/v1/tracks/0pCTr2E9CtulIwNprituKi,https://api.spotify.com/v1/audio-analysis/0pCTr2E9CtulIwNprituKi,238747,4,0.876,0.0226,"['indie rock', 'modern rock']",74,[],70,2012-09-18
61,7DdXf9x75iEVCHWfoRwRuR,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,Fitzpleasure,alt-J,An Awesome Wave,False,1,10,spotify:track:7DdXf9x75iEVCHWfoRwRuR,143.952,audio_features,9,-6.962,1,0.0493,0.102,0.341,0.582,0.604,https://api.spotify.com/v1/tracks/7DdXf9x75iEVCHWfoRwRuR,https://api.spotify.com/v1/audio-analysis/7DdXf9x75iEVCHWfoRwRuR,219400,4,0.134,0.000957,"['indie rock', 'modern rock']",74,[],70,2012-09-18
58,1o22EcqsCANhwYdaNOSdwS,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,Tessellate,alt-J,An Awesome Wave,False,1,3,spotify:track:1o22EcqsCANhwYdaNOSdwS,116.961,audio_features,2,-6.509,1,0.0405,0.123,0.436,0.702,0.607,https://api.spotify.com/v1/tracks/1o22EcqsCANhwYdaNOSdwS,https://api.spotify.com/v1/audio-analysis/1o22EcqsCANhwYdaNOSdwS,181400,4,0.364,0.0263,"['indie rock', 'modern rock']",74,[],70,2012-09-18
58,4tmwiN9YU7xMjh2hoqcVuI,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,Taro,alt-J,An Awesome Wave,False,1,13,spotify:track:4tmwiN9YU7xMjh2hoqcVuI,171.79,audio_features,5,-10.633,1,0.0347,0.0784,0.283,0.356,0.48,https://api.spotify.com/v1/tracks/4tmwiN9YU7xMjh2hoqcVuI,https://api.spotify.com/v1/audio-analysis/4tmwiN9YU7xMjh2hoqcVuI,305981,4,0.778,0.00327,"['indie rock', 'modern rock']",74,[],70,2012-09-18
75,7a86XRg84qjasly9f6bPSD,5nCi3BB41mBaMH9gfr6Su0,7iycyHwOW2plljYIK6I1Zo,We Are Young (feat. Janelle Monáe),fun.,Some Nights,False,1,3,spotify:track:7a86XRg84qjasly9f6bPSD,184.086,audio_features,10,-5.576,1,0.075,0.0849,0.735,0.378,0.638,https://api.spotify.com/v1/tracks/7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/audio-analysis/7a86XRg84qjasly9f6bPSD,250627,4,0.02,7.66e-05,"['baroque pop', 'metropopolis', 'modern rock', 'pop rock', 'rock']",70,[],71,2012-02-21
72,6t6oULCRS6hnI7rm0h5gwl,5nCi3BB41mBaMH9gfr6Su0,7iycyHwOW2plljYIK6I1Zo,Some Nights,fun.,Some Nights,True,1,2,spotify:track:6t6oULCRS6hnI7rm0h5gwl,107.938,audio_features,0,-7.045,1,0.0506,0.0927,0.392,0.672,0.738,https://api.spotify.com/v1/tracks/6t6oULCRS6hnI7rm0h5gwl,https://api.spotify.com/v1/audio-analysis/6t6oULCRS6hnI7rm0h5gwl,277040,4,0.0178,6.75e-05,"['baroque pop', 'metropopolis', 'modern rock', 'pop rock', 'rock']",70,[],71,2012-02-21
62,7gpy7sfWPNuOKmUNs3XQYE,5nCi3BB41mBaMH9gfr6Su0,7iycyHwOW2plljYIK6I1Zo,Carry On,fun.,Some Nights,False,1,4,spotify:track:7gpy7sfWPNuOKmUNs3XQYE,145.434,audio_features,5,-5.769,1,0.0735,0.082,0.365,0.388,0.694,https://api.spotify.com/v1/tracks/7gpy7sfWPNuOKmUNs3XQYE,https://api.spotify.com/v1/audio-analysis/7gpy7sfWPNuOKmUNs3XQYE,278373,5,0.118,0.000293,"['baroque pop', 'metropopolis', 'modern rock', 'pop rock', 'rock']",70,[],71,2012-02-21
23,0MlkZnfwsjwHHSfn07N8ao,0VOR7Ie9xUSb45fzIIVJQ1,3FKwVYsfaB2XWO4anB4LeC,Longest Year (2020),Hammock,Longest Year (2020),False,1,1,spotify:track:0MlkZnfwsjwHHSfn07N8ao,78.251,audio_features,2,-14.865,1,0.0444,0.187,0.0313,0.0705,0.286,https://api.spotify.com/v1/tracks/0MlkZnfwsjwHHSfn07N8ao,https://api.spotify.com/v1/audio-analysis/0MlkZnfwsjwHHSfn07N8ao,533707,4,0.685,0.675,"['ambient post-rock', 'ambient worship', 'compositional ambient', 'post-rock', 'space ambient']",55,[],38,2011-01-11
74,0W4Kpfp1w2xkY3PrV714B7,16oZKvXb6WkQlVAjwo2Wbg,6NWYmlHxAME5KXtxrTlUxW,Ho Hey,The Lumineers,The Lumineers,False,1,5,spotify:track:0W4Kpfp1w2xkY3PrV714B7,79.936,audio_features,0,-9.074,1,0.0304,0.0915,0.353,0.685,0.466,https://api.spotify.com/v1/tracks/0W4Kpfp1w2xkY3PrV714B7,https://api.spotify.com/v1/audio-analysis/0W4Kpfp1w2xkY3PrV714B7,163133,4,0.794,2.06e-06,"['folk-pop', 'modern rock', 'pop', 'pop rock', 'stomp and holler']",79,[],73,2012-04-03
71,3ekNuTF3UpOvIZCfiejpnC,16oZKvXb6WkQlVAjwo2Wbg,6NWYmlHxAME5KXtxrTlUxW,Stubborn Love,The Lumineers,The Lumineers,False,1,7,spotify:track:3ekNuTF3UpOvIZCfiejpnC,115.01,audio_features,0,-11.679,1,0.0375,0.196,0.221,0.598,0.56,https://api.spotify.com/v1/tracks/3ekNuTF3UpOvIZCfiejpnC,https://api.spotify.com/v1/audio-analysis/3ekNuTF3UpOvIZCfiejpnC,279000,4,0.607,0.0432,"['folk-pop', 'modern rock', 'pop', 'pop rock', 'stomp and holler']",79,[],73,2012-04-03
66,3Hvg5tRKsQlX25wYwgMF9p,16oZKvXb6WkQlVAjwo2Wbg,6NWYmlHxAME5KXtxrTlUxW,Flowers in Your Hair,The Lumineers,The Lumineers,False,1,1,spotify:track:3Hvg5tRKsQlX25wYwgMF9p,127.463,audio_features,7,-10.088,1,0.0333,0.227,0.573,0.67,0.609,https://api.spotify.com/v1/tracks/3Hvg5tRKsQlX25wYwgMF9p,https://api.spotify.com/v1/audio-analysis/3Hvg5tRKsQlX25wYwgMF9p,109736,4,0.749,6.74e-05,"['folk-pop', 'modern rock', 'pop', 'pop rock', 'stomp and holler']",79,[],73,2012-04-03
59,66nJBHV6WtQI3IiU6n8fY5,16oZKvXb6WkQlVAjwo2Wbg,6NWYmlHxAME5KXtxrTlUxW,Slow It Down,The Lumineers,The Lumineers,False,1,6,spotify:track:66nJBHV6WtQI3IiU6n8fY5,142.436,audio_features,1,-14.42,1,0.0374,0.0859,0.108,0.428,0.064,https://api.spotify.com/v1/tracks/66nJBHV6WtQI3IiU6n8fY5,https://api.spotify.com/v1/audio-analysis/66nJBHV6WtQI3IiU6n8fY5,307000,4,0.929,0.0,"['folk-pop', 'modern rock', 'pop', 'pop rock', 'stomp and holler']",79,[],73,2012-04-03
59,1DDNfRbtLn2dxm4onBxhOV,16oZKvXb6WkQlVAjwo2Wbg,6NWYmlHxAME5KXtxrTlUxW,Dead Sea,The Lumineers,The Lumineers,False,1,4,spotify:track:1DDNfRbtLn2dxm4onBxhOV,94.043,audio_features,0,-11.099,1,0.028,0.142,0.472,0.713,0.319,https://api.spotify.com/v1/tracks/1DDNfRbtLn2dxm4onBxhOV,https://api.spotify.com/v1/audio-analysis/1DDNfRbtLn2dxm4onBxhOV,247933,4,0.81,5.71e-06,"['folk-pop', 'modern rock', 'pop', 'pop rock', 'stomp and holler']",79,[],73,2012-04-03
45,5U7NscpqQub6inkiFZApNG,0wr85NuJuAYZsRzP1lJgiV,2uSJOjHBli1P1zvQhRvmTq,Year Of Summer - Radio Edit,Wildstylez,The Qontinent 2012,False,1,1,spotify:track:5U7NscpqQub6inkiFZApNG,149.883,audio_features,9,-5.573,0,0.0506,0.294,0.378,0.578,0.888,https://api.spotify.com/v1/tracks/5U7NscpqQub6inkiFZApNG,https://api.spotify.com/v1/audio-analysis/5U7NscpqQub6inkiFZApNG,174400,4,0.217,0.000583,"['classic hardstyle', 'euphoric hardstyle', 'rawstyle']",60,[],39,2012-08-13
32,5QM1J23EeWRooSIpAoLQ88,0wr85NuJuAYZsRzP1lJgiV,6WEnDWEsrNrQyvWOVazWv4,Year Of Summer,Wildstylez,Hardstyle The Ultimate Collection - Best Of 2012,False,1,22,spotify:track:5QM1J23EeWRooSIpAoLQ88,149.932,audio_features,9,-5.786,0,0.0503,0.0822,0.53,0.607,0.877,https://api.spotify.com/v1/tracks/5QM1J23EeWRooSIpAoLQ88,https://api.spotify.com/v1/audio-analysis/5QM1J23EeWRooSIpAoLQ88,232000,4,0.167,0.0141,"['classic hardstyle', 'euphoric hardstyle', 'rawstyle']",60,[],33,2012-11-02
20,7a44KQsZopbdTRnn53X5qF,0wr85NuJuAYZsRzP1lJgiV,0jzZ6Ta4IrSxwQhI1Mk1Lw,World Of Madness - Defqon.1 Anthem 2012,Wildstylez,10 Years Noisecontrollers,False,3,18,spotify:track:7a44KQsZopbdTRnn53X5qF,150.018,audio_features,10,-6.061,0,0.0506,0.338,0.174,0.458,0.97,https://api.spotify.com/v1/tracks/7a44KQsZopbdTRnn53X5qF,https://api.spotify.com/v1/audio-analysis/7a44KQsZopbdTRnn53X5qF,300000,4,0.05,0.755,"['classic hardstyle', 'euphoric hardstyle', 'rawstyle']",60,[],47,2015-12-12
15,5kHy8EXg81H43wSS46Qboj,6qJ61DomA73g7jQEKESw9Z,0jzZ6Ta4IrSxwQhI1Mk1Lw,Jaydee - 2012 Edit,Noisecontrollers,10 Years Noisecontrollers,False,4,3,spotify:track:5kHy8EXg81H43wSS46Qboj,150.057,audio_features,5,-2.648,1,0.0498,0.24,0.49,0.467,0.98,https://api.spotify.com/v1/tracks/5kHy8EXg81H43wSS46Qboj,https://api.spotify.com/v1/audio-analysis/5kHy8EXg81H43wSS46Qboj,172125,4,0.00577,0.22,"['classic hardstyle', 'euphoric hardstyle', 'rawstyle']",55,[],47,2015-12-12
82,3cHyrEgdyYRjgJKSOiOtcS,0TnOYISbd1XYRBk9myaseg,2F7tejLHzTqFq2XLol9ZGy,Timber (feat. Ke$ha),Pitbull,Global Warming: Meltdown (Deluxe Version),False,1,13,spotify:track:3cHyrEgdyYRjgJKSOiOtcS,129.992,audio_features,11,-4.087,1,0.0981,0.139,0.788,0.581,0.963,https://api.spotify.com/v1/tracks/3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/audio-analysis/3cHyrEgdyYRjgJKSOiOtcS,204160,4,0.0295,0.0,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",85,[],78,2012
