popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
80,22UDw8rSfLbUsaAGTXQ4Z8,5T0MSzX9RC5NA6gAI6irSn,5y4Ikuc4sLtNOpanoKKqwo,American Boy,Estelle,Shine,True,1,3,spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,117.932,audio_features,0,-2.99,1,0.326,0.07,0.512,0.727,0.729,https://api.spotify.com/v1/tracks/22UDw8rSfLbUsaAGTXQ4Z8,https://api.spotify.com/v1/audio-analysis/22UDw8rSfLbUsaAGTXQ4Z8,284733,4,0.171,0.0,"['neo soul', 'r&b']",69,[],73,2008-03-28
77,1IAzD1muglOxOcPbUHs70R,4OBJLual30L7gRl5UkeRcT,5PfepkNWgRR2DI02Y8AawC,Whatever You Like,T.I.,Paper Trail,True,1,6,spotify:track:1IAzD1muglOxOcPbUHs70R,150.053,audio_features,9,-6.162,0,0.0709,0.261,0.467,0.68,0.687,https://api.spotify.com/v1/tracks/1IAzD1muglOxOcPbUHs70R,https://api.spotify.com/v1/audio-analysis/1IAzD1muglOxOcPbUHs70R,249533,4,0.0161,0.0,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78,[],76,2008-09-07
78,3jlbL2OTD5YmIunYzgQTAN,4OBJLual30L7gRl5UkeRcT,5PfepkNWgRR2DI02Y8AawC,Live Your Life,T.I.,Paper Trail,True,1,5,spotify:track:3jlbL2OTD5YmIunYzgQTAN,159.841,audio_features,11,-3.363,0,0.255,0.211,0.478,0.375,0.862,https://api.spotify.com/v1/tracks/3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/audio-analysis/3jlbL2OTD5YmIunYzgQTAN,338853,4,0.071,0.0,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78,[],76,2008-09-07
75,3dmqIB2Qxe2XZobw9gXxJ6,4tX2TplrkIP4v05BNC903e,3q6Bz38jmqRDkXI7j5Hb9Y,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,Greatest Hits,False,1,17,spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,169.515,audio_features,7,-9.058,0,0.0608,0.328,0.531,0.464,0.655,https://api.spotify.com/v1/tracks/3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/audio-analysis/3dmqIB2Qxe2XZobw9gXxJ6,273600,4,0.0272,1.34e-06,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'soft rock']",72,[],68,2008-05-20
22,4sipEMDaTZu15in0IzdqzJ,6mdiAmATAx73kdxrNrnlao,5nM0AuGFYzHeJSMxAkmLW9,Wasted Years - Live in Monterrey 22 February 2008,Iron Maiden,Flight 666: The Original Soundtrack (Live),False,1,6,spotify:track:4sipEMDaTZu15in0IzdqzJ,163.302,audio_features,4,-5.696,0,0.117,0.975,0.258,0.152,0.963,https://api.spotify.com/v1/tracks/4sipEMDaTZu15in0IzdqzJ,https://api.spotify.com/v1/audio-analysis/4sipEMDaTZu15in0IzdqzJ,307467,4,0.000194,0.00104,"['hard rock', 'metal', 'nwobhm', 'rock']",76,[],32,2009-06-09
72,3GCL1PydwsLodcpv0Ll1ch,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,You Belong With Me,Taylor Swift,Fearless,False,1,6,spotify:track:3GCL1PydwsLodcpv0Ll1ch,129.964,audio_features,6,-4.44,1,0.0386,0.114,0.443,0.687,0.783,https://api.spotify.com/v1/tracks/3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/audio-analysis/3GCL1PydwsLodcpv0Ll1ch,231133,4,0.162,1.35e-05,['pop'],100,[],72,2008-11-11
72,1vrd6UOGamcKNGnSHJQlSt,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,Love Story,Taylor Swift,Fearless,False,1,3,spotify:track:1vrd6UOGamcKNGnSHJQlSt,118.984,audio_features,2,-3.95,1,0.031,0.0822,0.296,0.618,0.741,https://api.spotify.com/v1/tracks/1vrd6UOGamcKNGnSHJQlSt,https://api.spotify.com/v1/audio-analysis/1vrd6UOGamcKNGnSHJQlSt,235267,4,0.17,0.0,['pop'],100,[],72,2008-11-11
25,59i8UzPSslEND0P0mmoJgq,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Runaway - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,8,spotify:track:59i8UzPSslEND0P0mmoJgq,104.606,audio_features,5,-6.593,1,0.028,0.153,0.71,0.584,0.717,https://api.spotify.com/v1/tracks/59i8UzPSslEND0P0mmoJgq,https://api.spotify.com/v1/audio-analysis/59i8UzPSslEND0P0mmoJgq,237400,4,0.12,4.23e-05,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
25,0Vr9LVtbwZQi0EvyhIdRfu,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Angel from Montgomery - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,4,spotify:track:0Vr9LVtbwZQi0EvyhIdRfu,125.036,audio_features,9,-8.431,1,0.0306,0.12,0.551,0.68,0.393,https://api.spotify.com/v1/tracks/0Vr9LVtbwZQi0EvyhIdRfu,https://api.spotify.com/v1/audio-analysis/0Vr9LVtbwZQi0EvyhIdRfu,239240,4,0.538,4.19e-06,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
22,7rgQSJNYeoC19rWqJZzOSX,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Love Has No Pride - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,7,spotify:track:7rgQSJNYeoC19rWqJZzOSX,67.533,audio_features,9,-10.031,1,0.0283,0.141,0.221,0.352,0.324,https://api.spotify.com/v1/tracks/7rgQSJNYeoC19rWqJZzOSX,https://api.spotify.com/v1/audio-analysis/7rgQSJNYeoC19rWqJZzOSX,227827,5,0.414,0.00065,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
17,4OXyLyLXUXuupuxL0NUWpg,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Too Long at the Fair - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,1,spotify:track:4OXyLyLXUXuupuxL0NUWpg,140.077,audio_features,5,-7.513,1,0.0303,0.0963,0.296,0.439,0.485,https://api.spotify.com/v1/tracks/4OXyLyLXUXuupuxL0NUWpg,https://api.spotify.com/v1/audio-analysis/4OXyLyLXUXuupuxL0NUWpg,178733,4,0.696,0.0701,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
17,6prgN5TkiDU0CQSeg2jb9c,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Since I Fell for You - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,17,spotify:track:6prgN5TkiDU0CQSeg2jb9c,95.462,audio_features,0,-11.016,1,0.0298,0.208,0.327,0.385,0.362,https://api.spotify.com/v1/tracks/6prgN5TkiDU0CQSeg2jb9c,https://api.spotify.com/v1/audio-analysis/6prgN5TkiDU0CQSeg2jb9c,186200,3,0.838,0.000517,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
17,5SEKc1hvKEAp45iSunWQxT,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,I Feel the Same - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,6,spotify:track:5SEKc1hvKEAp45iSunWQxT,78.383,audio_features,7,-8.383,1,0.0327,0.0672,0.611,0.556,0.49,https://api.spotify.com/v1/tracks/5SEKc1hvKEAp45iSunWQxT,https://api.spotify.com/v1/audio-analysis/5SEKc1hvKEAp45iSunWQxT,280493,4,0.347,0.0316,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
16,17FxU4NcS8S84r9PGsCIBt,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,I Ain't Blue - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,5,spotify:track:17FxU4NcS8S84r9PGsCIBt,94.911,audio_features,2,-12.854,0,0.029,0.0859,0.508,0.661,0.183,https://api.spotify.com/v1/tracks/17FxU4NcS8S84r9PGsCIBt,https://api.spotify.com/v1/audio-analysis/17FxU4NcS8S84r9PGsCIBt,216093,4,0.894,0.00104,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
17,0oVZwB3tecdb1KUxhGvunw,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,You've Been in Love Too Long - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,3,spotify:track:0oVZwB3tecdb1KUxhGvunw,118.565,audio_features,8,-8.185,1,0.0366,0.0656,0.7,0.7,0.565,https://api.spotify.com/v1/tracks/0oVZwB3tecdb1KUxhGvunw,https://api.spotify.com/v1/audio-analysis/0oVZwB3tecdb1KUxhGvunw,223133,4,0.293,0.000266,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
15,0TmB2tBb4aUcKXGJvSRI7M,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Guilty - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,15,spotify:track:0TmB2tBb4aUcKXGJvSRI7M,145.443,audio_features,4,-9.818,1,0.0312,0.174,0.209,0.444,0.281,https://api.spotify.com/v1/tracks/0TmB2tBb4aUcKXGJvSRI7M,https://api.spotify.com/v1/audio-analysis/0TmB2tBb4aUcKXGJvSRI7M,178107,3,0.277,7.31e-06,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
14,14ZspjP9JjFeHWfSVhKQu7,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Love Me Like a Man - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,16,spotify:track:14ZspjP9JjFeHWfSVhKQu7,123.128,audio_features,9,-7.009,1,0.0452,0.131,0.817,0.718,0.633,https://api.spotify.com/v1/tracks/14ZspjP9JjFeHWfSVhKQu7,https://api.spotify.com/v1/audio-analysis/14ZspjP9JjFeHWfSVhKQu7,192400,3,0.376,6.75e-06,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
13,7xqPTU5htuSXJso2JORV3j,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,What Is Success - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,2,spotify:track:7xqPTU5htuSXJso2JORV3j,99.252,audio_features,3,-9.878,1,0.0262,0.0751,0.813,0.759,0.544,https://api.spotify.com/v1/tracks/7xqPTU5htuSXJso2JORV3j,https://api.spotify.com/v1/audio-analysis/7xqPTU5htuSXJso2JORV3j,212133,4,0.295,0.0054,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
12,3FlWfYhNfc6HbskyaXak2Y,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Home - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,11,spotify:track:3FlWfYhNfc6HbskyaXak2Y,114.906,audio_features,4,-9.146,1,0.0297,0.126,0.318,0.501,0.255,https://api.spotify.com/v1/tracks/3FlWfYhNfc6HbskyaXak2Y,https://api.spotify.com/v1/audio-analysis/3FlWfYhNfc6HbskyaXak2Y,208093,3,0.821,0.0,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
12,7aX4xPpJNmSIfNHn3JB5Af,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Louise - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,20,spotify:track:7aX4xPpJNmSIfNHn3JB5Af,115.875,audio_features,9,-18.31,1,0.0369,0.11,0.238,0.527,0.108,https://api.spotify.com/v1/tracks/7aX4xPpJNmSIfNHn3JB5Af,https://api.spotify.com/v1/audio-analysis/7aX4xPpJNmSIfNHn3JB5Af,165000,4,0.714,0.0,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
10,2qgOxYWuCW0FIRNXAtkkhw,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Bluebird - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,10,spotify:track:2qgOxYWuCW0FIRNXAtkkhw,125.93,audio_features,10,-7.618,1,0.03,0.235,0.789,0.62,0.569,https://api.spotify.com/v1/tracks/2qgOxYWuCW0FIRNXAtkkhw,https://api.spotify.com/v1/audio-analysis/2qgOxYWuCW0FIRNXAtkkhw,209133,4,0.838,0.483,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
11,0nmVdmfSNADK1gxEWefZZj,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Thank You - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,14,spotify:track:0nmVdmfSNADK1gxEWefZZj,77.82,audio_features,5,-15.589,1,0.0289,0.109,0.552,0.67,0.279,https://api.spotify.com/v1/tracks/0nmVdmfSNADK1gxEWefZZj,https://api.spotify.com/v1/audio-analysis/0nmVdmfSNADK1gxEWefZZj,170800,4,0.793,0.00879,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
11,0MVWbAlMwOO7JJ1N9m0csl,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,That Song About the Midway - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,18,spotify:track:0MVWbAlMwOO7JJ1N9m0csl,122.555,audio_features,9,-10.044,1,0.0315,0.105,0.392,0.642,0.348,https://api.spotify.com/v1/tracks/0MVWbAlMwOO7JJ1N9m0csl,https://api.spotify.com/v1/audio-analysis/0MVWbAlMwOO7JJ1N9m0csl,284600,4,0.841,0.000341,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
10,1nlXJtomSiKmNlizhfgOew,4KDyYWR7IpxZ7xrdYbKrqY,3RNKIVZM0ZfoLbz12pnTOm,Good Enough - 2008 Remaster,Bonnie Raitt,Playlist: The Best of the Warner Bros. Years (2016 Remaster),False,1,19,spotify:track:1nlXJtomSiKmNlizhfgOew,111.84,audio_features,7,-6.673,1,0.039,0.271,0.889,0.76,0.568,https://api.spotify.com/v1/tracks/1nlXJtomSiKmNlizhfgOew,https://api.spotify.com/v1/audio-analysis/1nlXJtomSiKmNlizhfgOew,176333,4,0.463,0.0,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'soul']",64,[],29,2016-06-17
79,2VOomzT6VavJOGBeySqaMc,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Disturbia,Rihanna,Good Girl Gone Bad: Reloaded,False,1,13,spotify:track:2VOomzT6VavJOGBeySqaMc,124.921,audio_features,11,-4.515,0,0.0571,0.168,0.722,0.707,0.813,https://api.spotify.com/v1/tracks/2VOomzT6VavJOGBeySqaMc,https://api.spotify.com/v1/audio-analysis/2VOomzT6VavJOGBeySqaMc,238627,4,0.0863,0.0,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",91,[],84,2008-06-02
83,49FYlytm3dAAraYgpoJZux,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Umbrella,Rihanna,Good Girl Gone Bad: Reloaded,False,1,1,spotify:track:49FYlytm3dAAraYgpoJZux,174.028,audio_features,1,-4.603,1,0.134,0.0426,0.575,0.583,0.829,https://api.spotify.com/v1/tracks/49FYlytm3dAAraYgpoJZux,https://api.spotify.com/v1/audio-analysis/49FYlytm3dAAraYgpoJZux,275987,4,0.00864,0.0,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",91,[],84,2008-06-02
78,3goSVuTt3fDYDP6kRnFwuL,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Take A Bow,Rihanna,Good Girl Gone Bad: Reloaded,False,1,14,spotify:track:3goSVuTt3fDYDP6kRnFwuL,82.082,audio_features,9,-7.536,1,0.0715,0.0941,0.572,0.697,0.467,https://api.spotify.com/v1/tracks/3goSVuTt3fDYDP6kRnFwuL,https://api.spotify.com/v1/audio-analysis/3goSVuTt3fDYDP6kRnFwuL,229413,4,0.248,0.0,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",91,[],84,2008-06-02
74,5jzX4dWVQeBTtfBaXnMRt5,0FWzNDaEu9jdgcYTbcOa4F,6MSOHtUiG49Grd7BdZrRUm,DONTTRUSTME,3OH!3,WANT,True,1,3,spotify:track:5jzX4dWVQeBTtfBaXnMRt5,130.012,audio_features,5,-3.742,0,0.254,0.189,0.514,0.791,0.713,https://api.spotify.com/v1/tracks/5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/audio-analysis/5jzX4dWVQeBTtfBaXnMRt5,192573,4,0.0163,0.0,"['dance pop', 'electropowerpop', 'modern rock', 'pop punk', 'pop rap', 'post-teen pop']",67,[],67,2008-07-07
25,1rd1OgVjWmyY0MXya8oDRq,0QL8EzrRciKCQ9LUy1ZbMe,0yZvpoJJHkPE9y4bfbKIeT,Feels Like I'm Home Again,Edwin Yearwood,Soca Gold 2008,False,1,4,spotify:track:1rd1OgVjWmyY0MXya8oDRq,117.982,audio_features,11,-6.908,1,0.0477,0.0431,0.925,0.681,0.931,https://api.spotify.com/v1/tracks/1rd1OgVjWmyY0MXya8oDRq,https://api.spotify.com/v1/audio-analysis/1rd1OgVjWmyY0MXya8oDRq,253253,4,0.0006,0.000864,"['barbadian pop', 'soca']",32,[],34,2009-03-30
25,4LDaBsMVANIqGcD4rOjaUT,3UmBeGyNwr4iDWi1vTxWi8,2xjQOixp5YLkhVDcAh8MY0,Don't Let the Sun Catch You Crying - 2008 Remaster,Gerry & The Pacemakers,You'll Never Walk Alone (The EMI Years 1963-1966),False,4,1,spotify:track:4LDaBsMVANIqGcD4rOjaUT,106.479,audio_features,1,-12.205,1,0.0301,0.111,0.487,0.459,0.344,https://api.spotify.com/v1/tracks/4LDaBsMVANIqGcD4rOjaUT,https://api.spotify.com/v1/audio-analysis/4LDaBsMVANIqGcD4rOjaUT,158800,4,0.764,0.000594,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",54,[],50,2008-02-11
80,4JehYebiI9JE8sR8MisGVb,6vWDO969PvNqNYHIOW5v0m,39P7VD7qlg3Z0ltq60eHp7,Halo,Beyoncé,I AM...SASHA FIERCE,False,1,2,spotify:track:4JehYebiI9JE8sR8MisGVb,79.983,audio_features,11,-5.908,0,0.0628,0.0563,0.472,0.508,0.72,https://api.spotify.com/v1/tracks/4JehYebiI9JE8sR8MisGVb,https://api.spotify.com/v1/audio-analysis/4JehYebiI9JE8sR8MisGVb,261640,4,0.272,0.0,"['dance pop', 'pop', 'r&b']",87,[],74,2008-11-17
75,3B3eOgLJSqPEA0RfboIQVM,4LEiUm1SRbFMgfqnQTwUbQ,7EJ0OT5ZqybXxcYRa6mccM,Skinny Love,Bon Iver,For Emma Forever Ago,False,1,3,spotify:track:3B3eOgLJSqPEA0RfboIQVM,76.366,audio_features,4,-14.029,0,0.0568,0.127,0.109,0.592,0.263,https://api.spotify.com/v1/tracks/3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/audio-analysis/3B3eOgLJSqPEA0RfboIQVM,238520,4,0.845,5.68e-06,"['eau claire indie', 'indie folk', 'melancholia']",79,[],72,2008-02-19
72,34ceTg8ChN5HjrqiIYCn9Q,21E3waRsmPlU7jZsS13rcj,6dTn9vJSxVTIGm4Cu5dH4x,Miss Independent,Ne-Yo,Year Of The Gentleman (Bonus Track Edition),False,1,5,spotify:track:34ceTg8ChN5HjrqiIYCn9Q,171.86,audio_features,1,-5.693,1,0.115,0.235,0.713,0.673,0.683,https://api.spotify.com/v1/tracks/34ceTg8ChN5HjrqiIYCn9Q,https://api.spotify.com/v1/audio-analysis/34ceTg8ChN5HjrqiIYCn9Q,232000,4,0.522,0.0,"['dance pop', 'pop', 'r&b', 'urban contemporary']",81,[],68,2008-01-01
15,35N5RExHrhOoQZJtZpfrkM,7FBcuc1gsnv6Y1nwFtNRCb,1SB9SD66SM04dm8wZdLatY,Desolation Row - Live From Osaka/2008,My Chemical Romance,Chimes Of Freedom: The Songs Of Bob Dylan Honoring 50 Years Of Amnesty International,False,3,11,spotify:track:35N5RExHrhOoQZJtZpfrkM,180.389,audio_features,4,-3.981,1,0.172,0.875,0.286,0.161,0.972,https://api.spotify.com/v1/tracks/35N5RExHrhOoQZJtZpfrkM,https://api.spotify.com/v1/audio-analysis/35N5RExHrhOoQZJtZpfrkM,179813,4,0.0148,0.0291,"['emo', 'pop punk', 'rock']",81,[],43,2012-01-24
72,005lwxGU1tms6HGELIcUv9,6jJ0s89eD6GaHleKKya26X,0r2BUyPTmpbfuz4rR39mLl,I Kissed A Girl,Katy Perry,One Of The Boys,False,1,2,spotify:track:005lwxGU1tms6HGELIcUv9,129.996,audio_features,5,-3.173,1,0.0677,0.132,0.696,0.699,0.76,https://api.spotify.com/v1/tracks/005lwxGU1tms6HGELIcUv9,https://api.spotify.com/v1/audio-analysis/005lwxGU1tms6HGELIcUv9,179640,4,0.00223,0.0,"['dance pop', 'pop', 'post-teen pop']",87,[],69,2008-06-17
70,1y4eb6hmAvsqlDOl3fx9kk,6jJ0s89eD6GaHleKKya26X,0r2BUyPTmpbfuz4rR39mLl,Hot N Cold,Katy Perry,One Of The Boys,False,1,7,spotify:track:1y4eb6hmAvsqlDOl3fx9kk,132.032,audio_features,7,-3.956,1,0.0418,0.0688,0.861,0.706,0.841,https://api.spotify.com/v1/tracks/1y4eb6hmAvsqlDOl3fx9kk,https://api.spotify.com/v1/audio-analysis/1y4eb6hmAvsqlDOl3fx9kk,220227,4,7.95e-05,0.0,"['dance pop', 'pop', 'post-teen pop']",87,[],69,2008-06-17
73,3pxCXv0NACYfYnLjFcQW5D,2AVVj8ezW2mJ0v8u7XydiF,6Nft5QnHcxYvLwAQc3mo8O,Addicted,Saving Abel,Saving Abel,True,1,2,spotify:track:3pxCXv0NACYfYnLjFcQW5D,138.018,audio_features,7,-4.146,1,0.0338,0.0982,0.527,0.512,0.864,https://api.spotify.com/v1/tracks/3pxCXv0NACYfYnLjFcQW5D,https://api.spotify.com/v1/audio-analysis/3pxCXv0NACYfYnLjFcQW5D,222827,4,0.000821,0.0,"['alternative metal', 'nu metal', 'post-grunge']",59,[],66,2008-01-01
17,0XmYijyqckKTZ9YrXRse11,5v74mT11KGJqadf9sLw4dA,0lSHbqcqwO2jJojcaTHAI0,Make Your Own Temple - Remastered 2008,Cannonball Adderley,Walk Tall: The David Axelrod Years,False,1,2,spotify:track:0XmYijyqckKTZ9YrXRse11,92.878,audio_features,9,-13.959,1,0.0283,0.0864,0.757,0.629,0.461,https://api.spotify.com/v1/tracks/0XmYijyqckKTZ9YrXRse11,https://api.spotify.com/v1/audio-analysis/0XmYijyqckKTZ9YrXRse11,358453,4,0.381,0.692,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",61,[],20,2008-05-26
79,0JiY190vktuhSGN6aqJdrt,1KCSPY1glIKqW2TotWuXOR,1LOJfNDxQhbpssKx7oM7at,So What,P!nk,Funhouse (Expanded Edition),True,1,1,spotify:track:0JiY190vktuhSGN6aqJdrt,126.019,audio_features,11,-3.078,0,0.0425,0.241,0.462,0.534,0.87,https://api.spotify.com/v1/tracks/0JiY190vktuhSGN6aqJdrt,https://api.spotify.com/v1/audio-analysis/0JiY190vktuhSGN6aqJdrt,215160,4,0.000334,0.0,"['dance pop', 'pop']",84,[],73,2008-10-24
77,3NZJlJemX3mzjf56MqC5ML,7bXgB6jMjp9ATFy66eO08Z,248cu9M1nYCijfXswwZ8uW,Forever,Chris Brown,Forever,False,1,1,spotify:track:3NZJlJemX3mzjf56MqC5ML,120.005,audio_features,11,-4.456,1,0.0459,0.184,0.438,0.672,0.82,https://api.spotify.com/v1/tracks/3NZJlJemX3mzjf56MqC5ML,https://api.spotify.com/v1/audio-analysis/3NZJlJemX3mzjf56MqC5ML,278573,4,0.0368,0.000188,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",90,[],69,2008-04-29
