popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
1,2p2DogQ4BCbA9BFX1G9Uto,3v6j8uOi3FB4Tpf8mpf33f,3dKvmyGnuZPTjwJKIu3OaL,I'm Just a Face in the Crowd (2010),Hogsnort Rupert,A Touch of Hoggers (Celebrating 40 Years of Recording with Hogsnort Rupert),False,1,1,spotify:track:2p2DogQ4BCbA9BFX1G9Uto,99.986,audio_features,9,-7.108,1,0.0537,0.305,0.914,0.659,0.789,https://api.spotify.com/v1/tracks/2p2DogQ4BCbA9BFX1G9Uto,https://api.spotify.com/v1/audio-analysis/2p2DogQ4BCbA9BFX1G9Uto,273853,4,0.0784,5.23e-05,['classic nz pop'],11,[],19,2010
65,5omWAB5iNMHvbAfBSzkdu8,7qAcXJgt1PWnxwUgxMdyuk,17GBjeSa10SoUukS9lJCTv,You're Going Down,Sick Puppies,Tri-polar,True,1,4,spotify:track:5omWAB5iNMHvbAfBSzkdu8,90.003,audio_features,6,-5.926,1,0.0469,0.146,0.41,0.488,0.842,https://api.spotify.com/v1/tracks/5omWAB5iNMHvbAfBSzkdu8,https://api.spotify.com/v1/audio-analysis/5omWAB5iNMHvbAfBSzkdu8,187347,4,0.0116,0.00127,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",61,[],59,2010-01-01
65,0hTiTU0yqthnByyZDD3bcc,0L5fC7Ogm2YwgqVCRcF1bT,2BqLW9LGoxfwRCn1hP5vOq,A Warrior's Call,Volbeat,Beyond Hell / Above Heaven,False,1,9,spotify:track:0hTiTU0yqthnByyZDD3bcc,109.118,audio_features,10,-4.49,1,0.0825,0.244,0.429,0.374,0.903,https://api.spotify.com/v1/tracks/0hTiTU0yqthnByyZDD3bcc,https://api.spotify.com/v1/audio-analysis/0hTiTU0yqthnByyZDD3bcc,263080,3,0.00075,5.85e-06,"['alternative metal', 'danish metal', 'danish rock']",75,[],60,2010
11,47nO4zrP8YcA33KRWn2YhK,66PoNlsQYggJcJrCQAIvtU,3VCgu6pCCNNXptpxBOb5br,Vondt i hjertet - 2010 Demo,Razika,Program 91 - 10 Year Anniversary Edition,False,2,11,spotify:track:47nO4zrP8YcA33KRWn2YhK,140.677,audio_features,9,-10.605,1,0.101,0.176,0.796,0.671,0.22,https://api.spotify.com/v1/tracks/47nO4zrP8YcA33KRWn2YhK,https://api.spotify.com/v1/audio-analysis/47nO4zrP8YcA33KRWn2YhK,157680,4,0.855,0.0,"['bergen indie', 'norwegian indie', 'norwegian pop', 'norwegian punk rock', 'norwegian rock']",35,[],25,2021-08-20
10,6r4ywc6RoLlfY1PRLTgZB4,66PoNlsQYggJcJrCQAIvtU,3VCgu6pCCNNXptpxBOb5br,"Vi to e en demo - ""Aldri"" 2010 Demo",Razika,Program 91 - 10 Year Anniversary Edition,False,2,10,spotify:track:6r4ywc6RoLlfY1PRLTgZB4,119.96,audio_features,9,-11.7,0,0.203,0.255,0.652,0.903,0.303,https://api.spotify.com/v1/tracks/6r4ywc6RoLlfY1PRLTgZB4,https://api.spotify.com/v1/audio-analysis/6r4ywc6RoLlfY1PRLTgZB4,128173,4,0.448,0.0,"['bergen indie', 'norwegian indie', 'norwegian pop', 'norwegian punk rock', 'norwegian rock']",35,[],25,2021-08-20
71,45EDI3rk0f4cAMt9f8b56R,4M6Z1wubeKtwPqbjJygTOc,00hVMpFWegdBKaNDAP55Bd,Impossible,Shontelle,No Gravity,False,1,2,spotify:track:45EDI3rk0f4cAMt9f8b56R,90.034,audio_features,8,-3.631,1,0.0343,0.125,0.539,0.599,0.624,https://api.spotify.com/v1/tracks/45EDI3rk0f4cAMt9f8b56R,https://api.spotify.com/v1/audio-analysis/45EDI3rk0f4cAMt9f8b56R,226533,4,0.385,0.0,"['barbadian pop', 'dance pop', 'post-teen pop', 'urban contemporary']",59,[],63,2010-01-01
67,4a9i7rCLfPjbS1sNamZeQN,6gZq1Q6bdOxsUPUG1TaFbF,6yOWKkrlpmUWOC5yndULeq,Cryin' Like A Bitch!!,Godsmack,The Oracle (Deluxe Edition),True,1,1,spotify:track:4a9i7rCLfPjbS1sNamZeQN,95.19,audio_features,10,-5.484,1,0.0407,0.114,0.472,0.543,0.808,https://api.spotify.com/v1/tracks/4a9i7rCLfPjbS1sNamZeQN,https://api.spotify.com/v1/audio-analysis/4a9i7rCLfPjbS1sNamZeQN,201667,4,7.19e-05,0.00336,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",70,[],63,2010-01-01
63,36QG29bbGuJkxNgzY6o9Mu,6gZq1Q6bdOxsUPUG1TaFbF,6yOWKkrlpmUWOC5yndULeq,Love-Hate-Sex-Pain,Godsmack,The Oracle (Deluxe Edition),False,1,4,spotify:track:36QG29bbGuJkxNgzY6o9Mu,183.535,audio_features,9,-4.715,1,0.0394,0.183,0.47,0.215,0.911,https://api.spotify.com/v1/tracks/36QG29bbGuJkxNgzY6o9Mu,https://api.spotify.com/v1/audio-analysis/36QG29bbGuJkxNgzY6o9Mu,315453,4,6.07e-05,3.47e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",70,[],63,2010-01-01
73,0U0ldCRmgCqhVvD6ksG63j,0UF7XLthtbSF2Eur7559oV,07nBld9enf1PyRysZAVSqJ,Nightcall,Kavinsky,Nightcall,False,1,1,spotify:track:0U0ldCRmgCqhVvD6ksG63j,91.038,audio_features,9,-5.183,0,0.0482,0.452,0.361,0.532,0.874,https://api.spotify.com/v1/tracks/0U0ldCRmgCqhVvD6ksG63j,https://api.spotify.com/v1/audio-analysis/0U0ldCRmgCqhVvD6ksG63j,258413,4,0.00842,0.012,"['electro house', 'filter house']",62,[],65,2010
70,6XAA7T9VHcqKQSzjmXAJ8o,4OBJLual30L7gRl5UkeRcT,6LGR2plk2Yk4A33CAktJN3,That's All She Wrote,T.I.,No Mercy,True,1,5,spotify:track:6XAA7T9VHcqKQSzjmXAJ8o,170.02,audio_features,7,-3.472,1,0.306,0.0941,0.357,0.496,0.785,https://api.spotify.com/v1/tracks/6XAA7T9VHcqKQSzjmXAJ8o,https://api.spotify.com/v1/audio-analysis/6XAA7T9VHcqKQSzjmXAJ8o,318360,4,0.0328,0.0,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78,[],63,2010-12-02
65,0158TMiGmHyibaDeaUKayX,4MPkNgar5uTd8Sqvrr7par,6dOT94cdPmoPv4ddHHeuo1,She Won't Be Lonely Long,Clay Walker,She Won't Be Lonely Long,False,1,1,spotify:track:0158TMiGmHyibaDeaUKayX,113.002,audio_features,7,-5.772,1,0.0243,0.229,0.322,0.635,0.758,https://api.spotify.com/v1/tracks/0158TMiGmHyibaDeaUKayX,https://api.spotify.com/v1/audio-analysis/0158TMiGmHyibaDeaUKayX,209253,4,0.00643,0.0,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock']",60,[],57,2010-06-08
2,3bmwBESmLB5RZvTeRDIHRq,7mmNd3HTE6HmyHjn6pgWF2,0LrDQ95LmKi5Cd9H6AvsDA,2 Years Ago,Nelo,Reprise (2009 - 2010),False,1,2,spotify:track:3bmwBESmLB5RZvTeRDIHRq,135.024,audio_features,7,-5.444,1,0.0277,0.0996,0.261,0.365,0.434,https://api.spotify.com/v1/tracks/3bmwBESmLB5RZvTeRDIHRq,https://api.spotify.com/v1/audio-analysis/3bmwBESmLB5RZvTeRDIHRq,243227,4,0.673,0.0,[],18,[],3,2009
70,25GC50HslaaruyrKjdu0lP,7iWiAD5LLKyiox2grgfmUT,3q3DB4fElKDIDE2bXTLFlb,Your Betrayal,Bullet For My Valentine,Fever,False,1,1,spotify:track:25GC50HslaaruyrKjdu0lP,134.001,audio_features,2,-4.41,0,0.0748,0.0883,0.373,0.569,0.883,https://api.spotify.com/v1/tracks/25GC50HslaaruyrKjdu0lP,https://api.spotify.com/v1/audio-analysis/25GC50HslaaruyrKjdu0lP,291427,4,8.07e-05,7.74e-05,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'uk metalcore', 'welsh metal']",71,[],65,2010-04-20
66,4BXkf6yww23Vdju7E1fUrn,13YmWQJFwgZrd4bf5IjMY4,10XgYRGRtKApBh2P1K9yHS,Whiskey Lullaby (feat. Alison Krauss),Brad Paisley,Hits Alive,False,1,12,spotify:track:4BXkf6yww23Vdju7E1fUrn,74.479,audio_features,2,-10.954,1,0.0318,0.156,0.17,0.587,0.35,https://api.spotify.com/v1/tracks/4BXkf6yww23Vdju7E1fUrn,https://api.spotify.com/v1/audio-analysis/4BXkf6yww23Vdju7E1fUrn,259453,4,0.74,0.0,"['contemporary country', 'country', 'country road']",70,[],64,2010-11-02
60,2rQyI7A1yTvTXJ9J4qFmmN,13YmWQJFwgZrd4bf5IjMY4,10XgYRGRtKApBh2P1K9yHS,Mud On the Tires,Brad Paisley,Hits Alive,False,1,1,spotify:track:2rQyI7A1yTvTXJ9J4qFmmN,185.217,audio_features,2,-5.508,1,0.0478,0.662,0.463,0.448,0.824,https://api.spotify.com/v1/tracks/2rQyI7A1yTvTXJ9J4qFmmN,https://api.spotify.com/v1/audio-analysis/2rQyI7A1yTvTXJ9J4qFmmN,206720,4,0.294,3.81e-05,"['contemporary country', 'country', 'country road']",70,[],64,2010-11-02
6,2HXtehHZH44IK9PBT5hRfa,3nqYPo90eQVpSZjT4Y85An,527BIjQWOp6C8BBadK68L3,7 Years,Andrew Holdsworth,Piano Lullabies for Babies: Hits of the 2010s,False,1,12,spotify:track:2HXtehHZH44IK9PBT5hRfa,80.316,audio_features,10,-24.447,1,0.0374,0.0886,0.133,0.329,0.0568,https://api.spotify.com/v1/tracks/2HXtehHZH44IK9PBT5hRfa,https://api.spotify.com/v1/audio-analysis/2HXtehHZH44IK9PBT5hRfa,331999,4,0.987,0.947,['lullaby'],54,[],14,2021-09-15
66,2zOWuWdyuMqOoboNRKlJO0,6GMYJwaziB4ekv1Y6wCDWS,1BQ2jL54CPTIrtDHbJL4xi,Pretty Boy Swag,Soulja Boy,The DeAndre Way,True,1,5,spotify:track:2zOWuWdyuMqOoboNRKlJO0,123.157,audio_features,8,-5.158,1,0.0629,0.356,0.143,0.837,0.42,https://api.spotify.com/v1/tracks/2zOWuWdyuMqOoboNRKlJO0,https://api.spotify.com/v1/audio-analysis/2zOWuWdyuMqOoboNRKlJO0,236093,4,0.177,0.0,"['atl hip hop', 'chicago bop', 'dance pop', 'dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",73,[],58,2010-01-01
68,4JsDHMv5PVO8N07DbDq33r,4NiJW4q9ichVqL1aUsgGAN,6I2SUr0MolRUiDEcZAbSWm,All I Want,A Day To Remember,What Separates Me From You,False,1,2,spotify:track:4JsDHMv5PVO8N07DbDq33r,160.042,audio_features,2,-3.228,0,0.141,0.343,0.207,0.349,0.981,https://api.spotify.com/v1/tracks/4JsDHMv5PVO8N07DbDq33r,https://api.spotify.com/v1/audio-analysis/4JsDHMv5PVO8N07DbDq33r,202640,4,2.58e-05,0.0,"['metalcore', 'pop punk', 'rock', 'screamo']",73,[],68,2010-11-16
67,0T8P86fvSK8kCUJFYPZbIH,4NiJW4q9ichVqL1aUsgGAN,6I2SUr0MolRUiDEcZAbSWm,All Signs Point To Lauderdale,A Day To Remember,What Separates Me From You,True,1,7,spotify:track:0T8P86fvSK8kCUJFYPZbIH,149.95,audio_features,10,-3.437,1,0.114,0.114,0.513,0.425,0.983,https://api.spotify.com/v1/tracks/0T8P86fvSK8kCUJFYPZbIH,https://api.spotify.com/v1/audio-analysis/0T8P86fvSK8kCUJFYPZbIH,197200,4,0.000263,0.0,"['metalcore', 'pop punk', 'rock', 'screamo']",73,[],68,2010-11-16
60,2kUkZRk6U2GaJq0z5SsKWz,4NiJW4q9ichVqL1aUsgGAN,6I2SUr0MolRUiDEcZAbSWm,Better Off This Way,A Day To Remember,What Separates Me From You,False,1,6,spotify:track:2kUkZRk6U2GaJq0z5SsKWz,160.061,audio_features,4,-3.442,1,0.0971,0.371,0.566,0.38,0.965,https://api.spotify.com/v1/tracks/2kUkZRk6U2GaJq0z5SsKWz,https://api.spotify.com/v1/audio-analysis/2kUkZRk6U2GaJq0z5SsKWz,206360,4,9.33e-05,0.0,"['metalcore', 'pop punk', 'rock', 'screamo']",73,[],68,2010-11-16
58,2EdZIRMxTX4lfbGzLLRh8f,4NiJW4q9ichVqL1aUsgGAN,6I2SUr0MolRUiDEcZAbSWm,2nd Sucks,A Day To Remember,What Separates Me From You,True,1,5,spotify:track:2EdZIRMxTX4lfbGzLLRh8f,140.017,audio_features,7,-4.369,1,0.174,0.571,0.161,0.494,0.989,https://api.spotify.com/v1/tracks/2EdZIRMxTX4lfbGzLLRh8f,https://api.spotify.com/v1/audio-analysis/2EdZIRMxTX4lfbGzLLRh8f,147627,4,0.000133,1.61e-06,"['metalcore', 'pop punk', 'rock', 'screamo']",73,[],68,2010-11-16
58,6qXdC5KUAii87YnD9MOGG9,4NiJW4q9ichVqL1aUsgGAN,7fd8ive8XSSC9iVlop89AC,Over My Head (Cable Car),A Day To Remember,Attack Of The Killer B-Sides,False,1,4,spotify:track:6qXdC5KUAii87YnD9MOGG9,130.018,audio_features,0,-5.13,1,0.0626,0.0981,0.515,0.549,0.928,https://api.spotify.com/v1/tracks/6qXdC5KUAii87YnD9MOGG9,https://api.spotify.com/v1/audio-analysis/6qXdC5KUAii87YnD9MOGG9,211187,4,0.000329,1.35e-06,"['metalcore', 'pop punk', 'rock', 'screamo']",73,[],51,2010-05-25
66,5Z1U0knfYnsfvZycgDeOiC,4tvKz56Tr39bkhcQUTO0Xr,1Ib6a1XRZ0vOzFSr2BPiWe,Big Jet Plane,Angus & Julia Stone,Down The Way,False,1,4,spotify:track:5Z1U0knfYnsfvZycgDeOiC,109.959,audio_features,10,-8.643,0,0.0277,0.13,0.273,0.762,0.387,https://api.spotify.com/v1/tracks/5Z1U0knfYnsfvZycgDeOiC,https://api.spotify.com/v1/audio-analysis/5Z1U0knfYnsfvZycgDeOiC,239147,4,0.239,0.00756,"['australian indie folk', 'indie folk', 'stomp and holler']",68,[],60,2010-03-30
7,6vlykkGvIk0CXVA6pru6sC,0vySEvsXjdxQNyXlyGMAEF,0ALNewEDhO2FzWP8gfmSTI,A Thousand Years,Kenny K. Low,When Love Remembers (Ballad Covers from the 1970s-2010s),False,1,9,spotify:track:6vlykkGvIk0CXVA6pru6sC,134.818,audio_features,5,-6.818,1,0.0302,0.121,0.229,0.227,0.388,https://api.spotify.com/v1/tracks/6vlykkGvIk0CXVA6pru6sC,https://api.spotify.com/v1/audio-analysis/6vlykkGvIk0CXVA6pru6sC,295000,3,0.804,5.45e-05,[],9,[],14,2019-10-31
66,5oHHMDcVOmPSFrCgdbHPdb,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,It's Five O'Clock Somewhere,Alan Jackson,34 Number Ones,False,1,33,spotify:track:5oHHMDcVOmPSFrCgdbHPdb,125.202,audio_features,2,-6.69,1,0.0372,0.211,0.88,0.713,0.772,https://api.spotify.com/v1/tracks/5oHHMDcVOmPSFrCgdbHPdb,https://api.spotify.com/v1/audio-analysis/5oHHMDcVOmPSFrCgdbHPdb,230133,4,0.208,0.0,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
64,1nCSr7oGeUv7sUEoYuAJFF,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,Remember When,Alan Jackson,34 Number Ones,False,1,34,spotify:track:1nCSr7oGeUv7sUEoYuAJFF,125.59,audio_features,2,-10.623,1,0.0295,0.193,0.267,0.558,0.314,https://api.spotify.com/v1/tracks/1nCSr7oGeUv7sUEoYuAJFF,https://api.spotify.com/v1/audio-analysis/1nCSr7oGeUv7sUEoYuAJFF,271280,4,0.709,0.000319,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
61,26iYJEimPCE0ozDlpj0UFN,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,Livin' On Love,Alan Jackson,34 Number Ones,False,1,16,spotify:track:26iYJEimPCE0ozDlpj0UFN,118.539,audio_features,9,-5.974,1,0.0262,0.0966,0.673,0.705,0.669,https://api.spotify.com/v1/tracks/26iYJEimPCE0ozDlpj0UFN,https://api.spotify.com/v1/audio-analysis/26iYJEimPCE0ozDlpj0UFN,228733,4,0.163,3.41e-06,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
58,6ej1QJ8eIYmhsyTlvgDajy,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,Where I Come From,Alan Jackson,34 Number Ones,False,1,30,spotify:track:6ej1QJ8eIYmhsyTlvgDajy,124.711,audio_features,11,-8.136,0,0.0334,0.193,0.746,0.726,0.631,https://api.spotify.com/v1/tracks/6ej1QJ8eIYmhsyTlvgDajy,https://api.spotify.com/v1/audio-analysis/6ej1QJ8eIYmhsyTlvgDajy,239240,4,0.22,0.0,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
60,2CBRlZtrYrhd8XXFFDSxAl,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,Little Bitty,Alan Jackson,34 Number Ones,False,1,24,spotify:track:2CBRlZtrYrhd8XXFFDSxAl,162.88,audio_features,4,-7.604,1,0.0409,0.355,0.741,0.563,0.796,https://api.spotify.com/v1/tracks/2CBRlZtrYrhd8XXFFDSxAl,https://api.spotify.com/v1/audio-analysis/2CBRlZtrYrhd8XXFFDSxAl,158080,4,0.15,0.0,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
58,16OFkCrdYH524sqvTPt6CT,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,It Must Be Love,Alan Jackson,34 Number Ones,False,1,29,spotify:track:16OFkCrdYH524sqvTPt6CT,112.132,audio_features,6,-7.925,1,0.0295,0.0563,0.967,0.816,0.669,https://api.spotify.com/v1/tracks/16OFkCrdYH524sqvTPt6CT,https://api.spotify.com/v1/audio-analysis/16OFkCrdYH524sqvTPt6CT,171813,4,0.284,0.0,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
58,5Wp1Y8jscofORVp0FH0N9l,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,Chasin' That Neon Rainbow,Alan Jackson,34 Number Ones,False,1,4,spotify:track:5Wp1Y8jscofORVp0FH0N9l,149.061,audio_features,7,-5.873,1,0.0338,0.0946,0.831,0.709,0.71,https://api.spotify.com/v1/tracks/5Wp1Y8jscofORVp0FH0N9l,https://api.spotify.com/v1/audio-analysis/5Wp1Y8jscofORVp0FH0N9l,185813,4,0.231,0.0,"['contemporary country', 'country', 'country road']",75,[],69,2010-11-19
69,6oo0HD3mrcYtzApYeYsS4L,4mxWe1mtYIYfP040G38yvS,6oCWzZ0s3QMp1MJLKUV8QG,Freight Train,Alan Jackson,Freight Train,False,1,5,spotify:track:6oo0HD3mrcYtzApYeYsS4L,120.967,audio_features,7,-7.543,0,0.0323,0.116,0.69,0.706,0.757,https://api.spotify.com/v1/tracks/6oo0HD3mrcYtzApYeYsS4L,https://api.spotify.com/v1/audio-analysis/6oo0HD3mrcYtzApYeYsS4L,279067,4,0.494,7.63e-05,"['contemporary country', 'country', 'country road']",75,[],62,2010-03-30
70,42qNWdLKCI41S4uzfamhFM,5jTtGLk1mGFMY5lQOvJYUj,7sGYAV0xv7ZfAMzIpMl8m1,Duvet,bôa,Twilight,False,1,1,spotify:track:42qNWdLKCI41S4uzfamhFM,93.206,audio_features,11,-9.414,0,0.0349,0.0936,0.706,0.583,0.888,https://api.spotify.com/v1/tracks/42qNWdLKCI41S4uzfamhFM,https://api.spotify.com/v1/audio-analysis/42qNWdLKCI41S4uzfamhFM,203600,4,0.191,4.58e-05,[],62,[],64,2010-04-20
2,4CpcVbPLo6SYvP9CHqvz6C,0Fn4agIyGMwQsKHrx1i8Dn,1fVa1VFCWQKhYocbgeTNa2,YearZero - Andy Moor's First Light Remix,Andy Moor,Global DJ Broadcast Top 15 - August 2010,False,1,16,spotify:track:4CpcVbPLo6SYvP9CHqvz6C,131.009,audio_features,7,-8.626,1,0.0471,0.317,0.149,0.568,0.89,https://api.spotify.com/v1/tracks/4CpcVbPLo6SYvP9CHqvz6C,https://api.spotify.com/v1/audio-analysis/4CpcVbPLo6SYvP9CHqvz6C,573130,4,8.55e-06,0.896,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],0,2010-08-06
3,0fAsY7Axec04ICLo8jSu0b,0QL8EzrRciKCQ9LUy1ZbMe,62Lj4znCqFpTXgbtiGPGW1,Carnival On My Mind,Edwin Yearwood,Soca Gold 2010,False,1,6,spotify:track:0fAsY7Axec04ICLo8jSu0b,114.993,audio_features,8,-1.894,1,0.046,0.183,0.918,0.783,0.962,https://api.spotify.com/v1/tracks/0fAsY7Axec04ICLo8jSu0b,https://api.spotify.com/v1/audio-analysis/0fAsY7Axec04ICLo8jSu0b,248840,4,0.133,0.754,"['barbadian pop', 'soca']",31,[],30,2010-05-21
68,5cwN1htZyoWqZCc33f3RfE,6dgwEwnK0YtDfS9XhRwBTG,0X7WyEKdm5afGj1fmD7Blx,The High Road,Broken Bells,Broken Bells,False,1,1,spotify:track:5cwN1htZyoWqZCc33f3RfE,79.955,audio_features,0,-6.574,1,0.0238,0.283,0.603,0.61,0.638,https://api.spotify.com/v1/tracks/5cwN1htZyoWqZCc33f3RfE,https://api.spotify.com/v1/audio-analysis/5cwN1htZyoWqZCc33f3RfE,232200,4,0.0672,6.59e-06,"['alternative dance', 'alternative rock', 'indie pop', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'new rave', 'rock', 'shimmer pop']",61,[],64,2010-03-01
62,32fmQsWSAaDas2MJRyMSGG,6dgwEwnK0YtDfS9XhRwBTG,0X7WyEKdm5afGj1fmD7Blx,The Ghost Inside,Broken Bells,Broken Bells,False,1,4,spotify:track:32fmQsWSAaDas2MJRyMSGG,103.983,audio_features,2,-4.966,1,0.0419,0.0691,0.983,0.869,0.7,https://api.spotify.com/v1/tracks/32fmQsWSAaDas2MJRyMSGG,https://api.spotify.com/v1/audio-analysis/32fmQsWSAaDas2MJRyMSGG,198040,4,0.0571,0.414,"['alternative dance', 'alternative rock', 'indie pop', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'new rave', 'rock', 'shimmer pop']",61,[],64,2010-03-01
63,6MDTpYxPFL0wtFd0pjfKws,1g1yxsNVPhMUl9GrMjEb2o,4371FJEyPOmAcfcKlXurHW,Rhythm Of Love,Plain White T's,Wonders Of The Younger,False,1,4,spotify:track:6MDTpYxPFL0wtFd0pjfKws,171.878,audio_features,8,-7.721,1,0.0432,0.119,0.726,0.531,0.542,https://api.spotify.com/v1/tracks/6MDTpYxPFL0wtFd0pjfKws,https://api.spotify.com/v1/audio-analysis/6MDTpYxPFL0wtFd0pjfKws,200200,4,0.356,0.0,"['neo mellow', 'pop punk', 'pop rock']",68,[],55,2010-01-01
68,0o9Vr0BGIQPh32staLHcuU,6IE6z7DcZIT4Ml3Fh5Ivch,058VOHYTS6kFauVUl6Eh03,Bidi Bidi Bom Bom,Selena,La Leyenda (Version Super Deluxe),False,1,8,spotify:track:0o9Vr0BGIQPh32staLHcuU,180.06,audio_features,10,-5.889,1,0.0375,0.205,0.927,0.569,0.721,https://api.spotify.com/v1/tracks/0o9Vr0BGIQPh32staLHcuU,https://api.spotify.com/v1/audio-analysis/0o9Vr0BGIQPh32staLHcuU,187524,4,0.102,3.38e-05,"['latin pop', 'mexican pop', 'tejano']",74,[],70,2010-01-01
65,3lFGBrRWUxpTfhhq6lGBRw,6IE6z7DcZIT4Ml3Fh5Ivch,058VOHYTS6kFauVUl6Eh03,Baila Esta Cumbia,Selena,La Leyenda (Version Super Deluxe),False,1,2,spotify:track:3lFGBrRWUxpTfhhq6lGBRw,182.92,audio_features,0,-4.58,1,0.124,0.0987,0.787,0.711,0.803,https://api.spotify.com/v1/tracks/3lFGBrRWUxpTfhhq6lGBRw,https://api.spotify.com/v1/audio-analysis/3lFGBrRWUxpTfhhq6lGBRw,161907,4,0.52,8.37e-06,"['latin pop', 'mexican pop', 'tejano']",74,[],70,2010-01-01
7,1zlGzlyT0GqOvDC2QXTDvV,3hHDhITndgoKXAx61jaSKp,2OAJv9G8qBmLiGYonuaop0,Sequelles,Garçons Coiffeurs,The Early Years (2005 - 2010),False,1,2,spotify:track:1zlGzlyT0GqOvDC2QXTDvV,164.522,audio_features,4,-7.441,0,0.0617,0.287,0.626,0.552,0.874,https://api.spotify.com/v1/tracks/1zlGzlyT0GqOvDC2QXTDvV,https://api.spotify.com/v1/audio-analysis/1zlGzlyT0GqOvDC2QXTDvV,148062,4,9.88e-05,0.0216,[],2,[],5,2015-05-31
2,60It7kTeqO03CnMwhikdHp,2n7USVO8fO8FF8zq4kG2N1,0WcZ0XjePH2XRDNXmngmhe,24 Hours - Rank 1 Remix,Mat Zo,Anjunabeats The Yearbook 2010 (US / CA / MX & BENELUX),False,1,9,spotify:track:60It7kTeqO03CnMwhikdHp,131.985,audio_features,8,-9.818,0,0.0399,0.0801,0.0795,0.658,0.595,https://api.spotify.com/v1/tracks/60It7kTeqO03CnMwhikdHp,https://api.spotify.com/v1/audio-analysis/60It7kTeqO03CnMwhikdHp,446342,4,0.00163,0.879,"['complextro', 'edm', 'electro house', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],2,2010-12-21
65,60OKW0mZiPFHVpHl3eHueg,0REMf7H0VP6DwfZ9MbuWph,3kGQHYw5GYet4hUZH4Zx8W,Fix Me,10 Years,Feeding The Wolves (Deluxe Version),False,1,5,spotify:track:60OKW0mZiPFHVpHl3eHueg,157.975,audio_features,1,-3.939,0,0.0362,0.0891,0.234,0.448,0.84,https://api.spotify.com/v1/tracks/60OKW0mZiPFHVpHl3eHueg,https://api.spotify.com/v1/audio-analysis/60OKW0mZiPFHVpHl3eHueg,215840,4,0.0012,0.0,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",60,[],58,2010-01-01
63,01ZepwW5W3Z4fwl4bzaHyY,5q8HGNo0BjLWaTAhRtbwxa,3yWeEEaC5xs7FgzwRgjm1p,Kick It In The Sticks,Brantley Gilbert,Halfway To Heaven (Deluxe Edition),False,1,5,spotify:track:01ZepwW5W3Z4fwl4bzaHyY,158.028,audio_features,8,-5.924,0,0.0707,0.13,0.523,0.493,0.843,https://api.spotify.com/v1/tracks/01ZepwW5W3Z4fwl4bzaHyY,https://api.spotify.com/v1/audio-analysis/01ZepwW5W3Z4fwl4bzaHyY,225747,4,0.00507,0.0,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",69,[],65,2010
62,4WnY4W5KrqglCdIus8X9Bo,5q8HGNo0BjLWaTAhRtbwxa,3yWeEEaC5xs7FgzwRgjm1p,You Don't Know Her Like I Do,Brantley Gilbert,Halfway To Heaven (Deluxe Edition),False,1,14,spotify:track:4WnY4W5KrqglCdIus8X9Bo,74.988,audio_features,4,-6.681,1,0.0441,0.0526,0.288,0.49,0.716,https://api.spotify.com/v1/tracks/4WnY4W5KrqglCdIus8X9Bo,https://api.spotify.com/v1/audio-analysis/4WnY4W5KrqglCdIus8X9Bo,286520,4,0.022,0.00048,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",69,[],65,2010
