popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
71,3HE50TVRquwXe9yv2HFoNL,2xiIXseIJcq3nG7C8fHeBj,4ZDwEvXIKxWdwhAQK8ndBU,Never Too Late,Three Days Grace,One-X,False,1,4,spotify:track:3HE50TVRquwXe9yv2HFoNL,149.864,audio_features,2,-4.68,0,0.0371,0.163,0.217,0.433,0.778,https://api.spotify.com/v1/tracks/3HE50TVRquwXe9yv2HFoNL,https://api.spotify.com/v1/audio-analysis/3HE50TVRquwXe9yv2HFoNL,209333,4,0.00838,0.0,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",78,[],76,2006-06-25
73,1D066zixBwqFYqBhKgdPzp,3r17AfJCCUqC9Lf0OAc73G,3t8HFQNlwLBW7htwLvFfzA,Fergalicious,Fergie,The Dutchess,True,1,1,spotify:track:1D066zixBwqFYqBhKgdPzp,129.055,audio_features,8,-7.72,0,0.316,0.128,0.831,0.906,0.584,https://api.spotify.com/v1/tracks/1D066zixBwqFYqBhKgdPzp,https://api.spotify.com/v1/audio-analysis/1D066zixBwqFYqBhKgdPzp,292373,4,0.0576,0.0,"['dance pop', 'pop', 'post-teen pop', 'urban contemporary']",72,[],72,2006-01-01
72,4KTtYhxFtFL7mBwnjkKfLm,3r17AfJCCUqC9Lf0OAc73G,3t8HFQNlwLBW7htwLvFfzA,Glamorous,Fergie,The Dutchess,True,1,7,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,130.99,audio_features,0,-6.408,1,0.201,0.0857,0.623,0.81,0.755,https://api.spotify.com/v1/tracks/4KTtYhxFtFL7mBwnjkKfLm,https://api.spotify.com/v1/audio-analysis/4KTtYhxFtFL7mBwnjkKfLm,246573,4,0.288,0.0,"['dance pop', 'pop', 'post-teen pop', 'urban contemporary']",72,[],72,2006-01-01
77,3Q4WeJmzxuDpzMu9QjQqbM,3r17AfJCCUqC9Lf0OAc73G,0jwuTvP3hp2jFY08VLgvnD,Big Girls Don't Cry (Personal),Fergie,The Dutchess,False,1,10,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,113.082,audio_features,7,-4.296,1,0.0335,0.0945,0.253,0.708,0.641,https://api.spotify.com/v1/tracks/3Q4WeJmzxuDpzMu9QjQqbM,https://api.spotify.com/v1/audio-analysis/3Q4WeJmzxuDpzMu9QjQqbM,268120,4,0.205,0.0,"['dance pop', 'pop', 'post-teen pop', 'urban contemporary']",72,[],70,2006-01-01
39,3rzenzs3lpi1XljKsZQ2Bl,6n6ot5JVa8YO9z82eNbvd8,32RhsGaO9HlMiA8h4Vcnxd,Humpty Dumpty - 2006 Remastered Version,Marc Moulin,Placebo Years 1971 - 1974,False,1,2,spotify:track:3rzenzs3lpi1XljKsZQ2Bl,103.779,audio_features,10,-9.199,0,0.0275,0.109,0.631,0.663,0.53,https://api.spotify.com/v1/tracks/3rzenzs3lpi1XljKsZQ2Bl,https://api.spotify.com/v1/audio-analysis/3rzenzs3lpi1XljKsZQ2Bl,152400,4,0.613,0.906,['acid jazz'],34,[],37,2006-06-12
38,1GUgqF77sGkWcfNanOr2rE,6n6ot5JVa8YO9z82eNbvd8,32RhsGaO9HlMiA8h4Vcnxd,Balek - 2006 Remastered Version,Marc Moulin,Placebo Years 1971 - 1974,False,1,1,spotify:track:1GUgqF77sGkWcfNanOr2rE,88.81,audio_features,0,-10.388,0,0.0358,0.114,0.149,0.5,0.508,https://api.spotify.com/v1/tracks/1GUgqF77sGkWcfNanOr2rE,https://api.spotify.com/v1/audio-analysis/1GUgqF77sGkWcfNanOr2rE,259173,4,0.236,0.843,['acid jazz'],34,[],37,2006-06-12
76,0faXHILILebCGnJBPU6KJJ,5BtHciL0e0zOP7prIHn3pP,2usyeZYdUHKlNHKDKgAYSo,The Diary of Jane - Single Version,Breaking Benjamin,Phobia (Clean Version),False,1,2,spotify:track:0faXHILILebCGnJBPU6KJJ,167.024,audio_features,10,-4.441,0,0.0644,0.106,0.269,0.392,0.964,https://api.spotify.com/v1/tracks/0faXHILILebCGnJBPU6KJJ,https://api.spotify.com/v1/audio-analysis/0faXHILILebCGnJBPU6KJJ,200547,4,7.13e-05,0.0387,"['alternative metal', 'nu metal', 'post-grunge']",74,[],71,2006-01-01
27,0HbZF2KijngcUs3ssCuOeI,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,Radio Free Europe - 2006 Remaster,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,2,spotify:track:0HbZF2KijngcUs3ssCuOeI,155.482,audio_features,4,-6.669,1,0.0485,0.121,0.703,0.358,0.883,https://api.spotify.com/v1/tracks/0HbZF2KijngcUs3ssCuOeI,https://api.spotify.com/v1/audio-analysis/0HbZF2KijngcUs3ssCuOeI,246000,4,0.00217,0.0258,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
21,0I0WdxFMMlF4tMwKmJzWdd,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,(Don't Go Back To) Rockville - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,5,spotify:track:0I0WdxFMMlF4tMwKmJzWdd,151.752,audio_features,4,-7.765,1,0.0294,0.138,0.921,0.48,0.785,https://api.spotify.com/v1/tracks/0I0WdxFMMlF4tMwKmJzWdd,https://api.spotify.com/v1/audio-analysis/0I0WdxFMMlF4tMwKmJzWdd,273080,4,0.12,5.23e-06,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
16,3h5velkN8x2qEJ22gLyeGr,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,Pretty Persuasion - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,3,spotify:track:3h5velkN8x2qEJ22gLyeGr,159.281,audio_features,2,-5.15,1,0.037,0.322,0.892,0.339,0.951,https://api.spotify.com/v1/tracks/3h5velkN8x2qEJ22gLyeGr,https://api.spotify.com/v1/audio-analysis/3h5velkN8x2qEJ22gLyeGr,231240,4,0.00272,0.00537,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
15,298JdCFh7LTFUaoRyY4hgQ,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,Driver 8 - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,10,spotify:track:298JdCFh7LTFUaoRyY4hgQ,160.852,audio_features,7,-6.146,1,0.0439,0.193,0.82,0.384,0.907,https://api.spotify.com/v1/tracks/298JdCFh7LTFUaoRyY4hgQ,https://api.spotify.com/v1/audio-analysis/298JdCFh7LTFUaoRyY4hgQ,203800,4,0.135,0.095,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
16,72FWRe2jsgZCsZHBpaEb79,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,Fall On Me - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,19,spotify:track:72FWRe2jsgZCsZHBpaEb79,118.219,audio_features,0,-6.181,1,0.0449,0.172,0.477,0.451,0.868,https://api.spotify.com/v1/tracks/72FWRe2jsgZCsZHBpaEb79,https://api.spotify.com/v1/audio-analysis/72FWRe2jsgZCsZHBpaEb79,171947,4,0.129,0.000595,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
16,3wr7jA9IqXQpyiZpASvS1P,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,Begin The Begin - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,1,spotify:track:3wr7jA9IqXQpyiZpASvS1P,125.031,audio_features,2,-5.012,1,0.0518,0.283,0.623,0.481,0.949,https://api.spotify.com/v1/tracks/3wr7jA9IqXQpyiZpASvS1P,https://api.spotify.com/v1/audio-analysis/3wr7jA9IqXQpyiZpASvS1P,209253,4,0.0132,0.012,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
18,6Qjp2X8ZVQ1jjryJNHnwgu,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,The One I Love - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,17,spotify:track:6Qjp2X8ZVQ1jjryJNHnwgu,127.912,audio_features,2,-6.632,1,0.0307,0.17,0.7,0.511,0.817,https://api.spotify.com/v1/tracks/6Qjp2X8ZVQ1jjryJNHnwgu,https://api.spotify.com/v1/audio-analysis/6Qjp2X8ZVQ1jjryJNHnwgu,197533,4,0.00155,1.86e-05,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
16,2AiNevF1lhxbX6IE3hZ6Q2,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,So. Central Rain - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,9,spotify:track:2AiNevF1lhxbX6IE3hZ6Q2,146.04,audio_features,2,-8.753,0,0.0292,0.162,0.75,0.49,0.805,https://api.spotify.com/v1/tracks/2AiNevF1lhxbX6IE3hZ6Q2,https://api.spotify.com/v1/audio-analysis/2AiNevF1lhxbX6IE3hZ6Q2,195480,4,0.000858,0.00393,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
15,2ZSYmg1L9PaxnAGgzCKBip,4KWTAlx2RvbpseOGMEmROg,6OFXDvCdZ1BLnKUgiv3hZc,Can't Get There From Here - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition,False,1,11,spotify:track:2ZSYmg1L9PaxnAGgzCKBip,144.838,audio_features,4,-6.045,1,0.0402,0.135,0.745,0.493,0.776,https://api.spotify.com/v1/tracks/2ZSYmg1L9PaxnAGgzCKBip,https://api.spotify.com/v1/audio-analysis/2ZSYmg1L9PaxnAGgzCKBip,219133,4,0.00474,0.189,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],33,2006-01-01
31,2G9R3X7pr29KG9VtbfK1Hz,4KWTAlx2RvbpseOGMEmROg,4W2roFvm940WlgYJLy2ZhT,It's The End Of The World As We Know It (And I Feel Fine) - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87,False,1,21,spotify:track:2G9R3X7pr29KG9VtbfK1Hz,205.651,audio_features,7,-4.621,1,0.0458,0.0368,0.767,0.344,0.952,https://api.spotify.com/v1/tracks/2G9R3X7pr29KG9VtbfK1Hz,https://api.spotify.com/v1/audio-analysis/2G9R3X7pr29KG9VtbfK1Hz,245093,4,0.0287,0.0,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],30,2006-01-01
20,5TTva3FDibSzp46DAtTJP1,4KWTAlx2RvbpseOGMEmROg,4W2roFvm940WlgYJLy2ZhT,So. Central Rain - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87,False,1,9,spotify:track:5TTva3FDibSzp46DAtTJP1,146.04,audio_features,2,-8.753,0,0.0292,0.162,0.75,0.49,0.805,https://api.spotify.com/v1/tracks/5TTva3FDibSzp46DAtTJP1,https://api.spotify.com/v1/audio-analysis/5TTva3FDibSzp46DAtTJP1,195480,4,0.000858,0.00393,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],30,2006-01-01
19,6ZTP2znBjj6LiOQb7RXh2b,4KWTAlx2RvbpseOGMEmROg,4W2roFvm940WlgYJLy2ZhT,Radio Free Europe - 2006 Remaster,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87,False,1,2,spotify:track:6ZTP2znBjj6LiOQb7RXh2b,155.482,audio_features,4,-6.669,1,0.0485,0.121,0.703,0.358,0.883,https://api.spotify.com/v1/tracks/6ZTP2znBjj6LiOQb7RXh2b,https://api.spotify.com/v1/audio-analysis/6ZTP2znBjj6LiOQb7RXh2b,246000,4,0.00217,0.0258,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],30,2006-01-01
23,2leT2Np39y885JhcgGMwpj,4KWTAlx2RvbpseOGMEmROg,4W2roFvm940WlgYJLy2ZhT,The One I Love - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87,False,1,17,spotify:track:2leT2Np39y885JhcgGMwpj,127.912,audio_features,2,-6.632,1,0.0307,0.17,0.7,0.511,0.817,https://api.spotify.com/v1/tracks/2leT2Np39y885JhcgGMwpj,https://api.spotify.com/v1/audio-analysis/2leT2Np39y885JhcgGMwpj,197533,4,0.00155,1.86e-05,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],30,2006-01-01
15,6FVw1EyXeBOS70CvvFXlQv,4KWTAlx2RvbpseOGMEmROg,4W2roFvm940WlgYJLy2ZhT,(Don't Go Back To) Rockville - Remastered 2006,R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87,False,1,5,spotify:track:6FVw1EyXeBOS70CvvFXlQv,151.752,audio_features,4,-7.765,1,0.0294,0.138,0.921,0.48,0.785,https://api.spotify.com/v1/tracks/6FVw1EyXeBOS70CvvFXlQv,https://api.spotify.com/v1/audio-analysis/6FVw1EyXeBOS70CvvFXlQv,273080,4,0.12,5.23e-06,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",76,[],30,2006-01-01
81,0O45fw2L5vsWpdsOdXwNAR,31TPClRtHm23RisEBtV3X7,2scB1uhcCI1TSf6b9TCZK3,SexyBack (feat. Timbaland),Justin Timberlake,FutureSex/LoveSounds,True,1,2,spotify:track:0O45fw2L5vsWpdsOdXwNAR,117.0,audio_features,7,-5.562,0,0.0789,0.0519,0.964,0.967,0.583,https://api.spotify.com/v1/tracks/0O45fw2L5vsWpdsOdXwNAR,https://api.spotify.com/v1/audio-analysis/0O45fw2L5vsWpdsOdXwNAR,242733,4,0.0584,0.0,"['dance pop', 'pop']",82,[],77,2006-09-12
74,4NeOWqHmlrGRuBvsLJC9rL,31TPClRtHm23RisEBtV3X7,0tcExuDWMQdBbwSpqN8Ku2,My Love (feat. T.I.),Justin Timberlake,FutureSex/LoveSounds Deluxe Edition,False,1,4,spotify:track:4NeOWqHmlrGRuBvsLJC9rL,119.952,audio_features,11,-5.881,0,0.224,0.682,0.808,0.771,0.68,https://api.spotify.com/v1/tracks/4NeOWqHmlrGRuBvsLJC9rL,https://api.spotify.com/v1/audio-analysis/4NeOWqHmlrGRuBvsLJC9rL,276160,4,0.277,1.18e-05,"['dance pop', 'pop']",82,[],70,2006-09-13
73,2kQuhkFX7uSVepCD3h29g5,0z4gvV4rjIZ9wHck67ucSV,6kzoWb4UzvKYgbDfAwgaFq,Smack That,Akon,Konvicted,True,1,3,spotify:track:2kQuhkFX7uSVepCD3h29g5,118.978,audio_features,5,-5.171,0,0.0467,0.107,0.924,0.939,0.742,https://api.spotify.com/v1/tracks/2kQuhkFX7uSVepCD3h29g5,https://api.spotify.com/v1/audio-analysis/2kQuhkFX7uSVepCD3h29g5,212360,4,0.321,0.0,['dance pop'],83,[],68,2006-01-01
82,2aibwv5hGXSgw7Yru8IYTO,0L8ExT028jH3ddEcZwqJJ5,7xl50xr9NDkd3i2kBbzsNZ,Snow (Hey Oh),Red Hot Chili Peppers,Stadium Arcadium,False,1,2,spotify:track:2aibwv5hGXSgw7Yru8IYTO,104.655,audio_features,11,-3.674,1,0.0499,0.119,0.599,0.427,0.9,https://api.spotify.com/v1/tracks/2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/audio-analysis/2aibwv5hGXSgw7Yru8IYTO,334667,4,0.116,1.75e-05,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",85,[],81,2006-05-09
79,10Nmj3JCNoMeBQ87uw5j8k,0L8ExT028jH3ddEcZwqJJ5,7xl50xr9NDkd3i2kBbzsNZ,Dani California,Red Hot Chili Peppers,Stadium Arcadium,False,1,1,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,96.184,audio_features,0,-2.36,1,0.0437,0.346,0.73,0.556,0.913,https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k,282160,4,0.0193,8.59e-06,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",85,[],81,2006-05-09
78,70wYA8oYHoMzhRRkARoMhU,0C0XlULifJtAgn6ZNCW2eu,4o3RJndRhHxkieQzQGhmbw,When You Were Young,The Killers,Sam's Town,False,1,3,spotify:track:70wYA8oYHoMzhRRkARoMhU,130.433,audio_features,11,-3.313,1,0.112,0.28,0.321,0.467,0.988,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,220427,4,0.000152,0.0484,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",80,[],75,2006-09-27
79,6brl7bwOHmGFkNw3MBqssT,21E3waRsmPlU7jZsS13rcj,6gkwOLmk0ALMOjWs5WhAEr,So Sick,Ne-Yo,In My Own Words,False,1,3,spotify:track:6brl7bwOHmGFkNw3MBqssT,92.791,audio_features,6,-8.336,1,0.31,0.189,0.58,0.452,0.574,https://api.spotify.com/v1/tracks/6brl7bwOHmGFkNw3MBqssT,https://api.spotify.com/v1/audio-analysis/6brl7bwOHmGFkNw3MBqssT,207187,4,0.246,0.0,"['dance pop', 'pop', 'r&b', 'urban contemporary']",81,[],74,2006-01-01
24,64vocudN4Bh1YUcQ0pVsly,55TH3aMMK1u2VsR8DPGC6D,1hko8Nx0iikt3IID0lEH0W,Still Feelin' It (feat. Snoop Dogg G-Eazy Keak Da Sneak Iamsu! Nef The Pharaoh & Ezale) - Remix,Mistah F.A.B.,Year 2006,True,1,19,spotify:track:64vocudN4Bh1YUcQ0pVsly,99.967,audio_features,10,-5.575,0,0.27,0.533,0.715,0.719,0.794,https://api.spotify.com/v1/tracks/64vocudN4Bh1YUcQ0pVsly,https://api.spotify.com/v1/audio-analysis/64vocudN4Bh1YUcQ0pVsly,309499,4,0.022,0.0,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast trap']",48,[],26,2018-08-24
19,0HNqsorRTTjyAjo23ThpIp,55TH3aMMK1u2VsR8DPGC6D,1hko8Nx0iikt3IID0lEH0W,Can't Kill Hyphy (feat. Keak Da Sneak & Dubee) - Remix,Mistah F.A.B.,Year 2006,True,1,5,spotify:track:0HNqsorRTTjyAjo23ThpIp,103.994,audio_features,10,-9.827,0,0.3,0.115,0.0787,0.892,0.417,https://api.spotify.com/v1/tracks/0HNqsorRTTjyAjo23ThpIp,https://api.spotify.com/v1/audio-analysis/0HNqsorRTTjyAjo23ThpIp,196650,4,0.001,1.59e-05,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast trap']",48,[],26,2018-08-24
18,3s8TnxG2nJvFGS9Tz1Kijz,55TH3aMMK1u2VsR8DPGC6D,1hko8Nx0iikt3IID0lEH0W,Don't Trust No (feat. Philthy Rich Too $hort & Serius Jones),Mistah F.A.B.,Year 2006,True,1,8,spotify:track:3s8TnxG2nJvFGS9Tz1Kijz,92.976,audio_features,1,-5.201,1,0.187,0.0769,0.497,0.795,0.578,https://api.spotify.com/v1/tracks/3s8TnxG2nJvFGS9Tz1Kijz,https://api.spotify.com/v1/audio-analysis/3s8TnxG2nJvFGS9Tz1Kijz,232072,4,0.0942,0.0,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast trap']",48,[],26,2018-08-24
18,3U50VS7nUp1IwT7ONsITbS,55TH3aMMK1u2VsR8DPGC6D,1hko8Nx0iikt3IID0lEH0W,Somuthafuckinloud (feat. Iamsu! & E-40),Mistah F.A.B.,Year 2006,True,1,3,spotify:track:3U50VS7nUp1IwT7ONsITbS,102.044,audio_features,10,-4.773,0,0.223,0.0658,0.54,0.875,0.833,https://api.spotify.com/v1/tracks/3U50VS7nUp1IwT7ONsITbS,https://api.spotify.com/v1/audio-analysis/3U50VS7nUp1IwT7ONsITbS,236278,4,0.106,0.0,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast trap']",48,[],26,2018-08-24
17,62SzlNOg8tgX87j0NP1TEU,55TH3aMMK1u2VsR8DPGC6D,1hko8Nx0iikt3IID0lEH0W,Bammer Bitch (feat. Slimmy B),Mistah F.A.B.,Year 2006,True,1,4,spotify:track:62SzlNOg8tgX87j0NP1TEU,100.016,audio_features,4,-7.026,0,0.263,0.592,0.505,0.858,0.726,https://api.spotify.com/v1/tracks/62SzlNOg8tgX87j0NP1TEU,https://api.spotify.com/v1/audio-analysis/62SzlNOg8tgX87j0NP1TEU,201665,4,0.0533,0.0,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast trap']",48,[],26,2018-08-24
14,3d1u5zRT4icMDVeEDjq1ps,55TH3aMMK1u2VsR8DPGC6D,1hko8Nx0iikt3IID0lEH0W,Andre Hicks (feat. Sumthin Terrible),Mistah F.A.B.,Year 2006,True,1,22,spotify:track:3d1u5zRT4icMDVeEDjq1ps,94.021,audio_features,1,-6.756,1,0.428,0.497,0.416,0.811,0.743,https://api.spotify.com/v1/tracks/3d1u5zRT4icMDVeEDjq1ps,https://api.spotify.com/v1/audio-analysis/3d1u5zRT4icMDVeEDjq1ps,224000,4,0.123,0.0,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast trap']",48,[],26,2018-08-24
80,3lPr8ghNDBLc2uZovNyLs9,12Chz98pHFMPJEknJQMWvI,0lw68yx3MhKflWFqCsGkIs,Supermassive Black Hole,Muse,Black Holes and Revelations,False,1,3,spotify:track:3lPr8ghNDBLc2uZovNyLs9,120.0,audio_features,7,-3.727,1,0.0439,0.0877,0.782,0.668,0.921,https://api.spotify.com/v1/tracks/3lPr8ghNDBLc2uZovNyLs9,https://api.spotify.com/v1/audio-analysis/3lPr8ghNDBLc2uZovNyLs9,212440,4,0.0492,0.00517,"['alternative rock', 'modern rock', 'permanent wave', 'rock']",78,[],77,2006-06-19
73,4bVuIlGQBMWS7vIhcx8Ae4,0a1gHP0HAqALbEyxaD5Ngn,5XPdkIryKSpTKW21HUtvV0,What Hurts The Most,Rascal Flatts,Me And My Gang,False,1,2,spotify:track:4bVuIlGQBMWS7vIhcx8Ae4,136.002,audio_features,5,-5.134,0,0.0277,0.265,0.33,0.537,0.674,https://api.spotify.com/v1/tracks/4bVuIlGQBMWS7vIhcx8Ae4,https://api.spotify.com/v1/audio-analysis/4bVuIlGQBMWS7vIhcx8Ae4,214107,4,0.0088,0.0,"['contemporary country', 'country', 'country road']",73,[],74,2006-01-01
77,2Fs18NaCDuluPG1DHGw1XG,0a1gHP0HAqALbEyxaD5Ngn,5XPdkIryKSpTKW21HUtvV0,Life is a Highway,Rascal Flatts,Me And My Gang,False,1,14,spotify:track:2Fs18NaCDuluPG1DHGw1XG,103.027,audio_features,5,-3.848,1,0.0731,0.223,0.655,0.582,0.952,https://api.spotify.com/v1/tracks/2Fs18NaCDuluPG1DHGw1XG,https://api.spotify.com/v1/audio-analysis/2Fs18NaCDuluPG1DHGw1XG,276320,4,0.00324,0.0,"['contemporary country', 'country', 'country road']",73,[],74,2006-01-01
79,2nGFzvICaeEWjIrBrL2RAx,29WzbAQtDnBJF09es0uddn,141Mp3P2VKHQMhtkW1DyQg,Put Your Records On,Corinne Bailey Rae,Corinne Bailey Rae,False,1,3,spotify:track:2nGFzvICaeEWjIrBrL2RAx,96.038,audio_features,9,-7.844,1,0.0362,0.133,0.542,0.739,0.511,https://api.spotify.com/v1/tracks/2nGFzvICaeEWjIrBrL2RAx,https://api.spotify.com/v1/audio-analysis/2nGFzvICaeEWjIrBrL2RAx,215360,4,0.167,1.34e-06,"['british soul', 'neo mellow', 'neo soul', 'pop soul', 'r&b', 'soul']",66,[],72,2006-01-01
71,15DeqWWQB4dcEWzJg15VrN,06HL4z0CvFAxyc27GXpf02,7mzrIsaAjnXihW3InKjlC3,Our Song,Taylor Swift,Taylor Swift,False,1,11,spotify:track:15DeqWWQB4dcEWzJg15VrN,89.011,audio_features,2,-4.931,1,0.0303,0.329,0.539,0.668,0.672,https://api.spotify.com/v1/tracks/15DeqWWQB4dcEWzJg15VrN,https://api.spotify.com/v1/audio-analysis/15DeqWWQB4dcEWzJg15VrN,201107,4,0.111,0.0,['pop'],100,[],73,2006-10-24
68,32mVHdy0bi1XKgr0ajsBlG,06HL4z0CvFAxyc27GXpf02,7mzrIsaAjnXihW3InKjlC3,Picture To Burn,Taylor Swift,Taylor Swift,False,1,2,spotify:track:32mVHdy0bi1XKgr0ajsBlG,105.586,audio_features,7,-2.098,1,0.0323,0.0962,0.821,0.658,0.877,https://api.spotify.com/v1/tracks/32mVHdy0bi1XKgr0ajsBlG,https://api.spotify.com/v1/audio-analysis/32mVHdy0bi1XKgr0ajsBlG,173067,4,0.173,0.0,['pop'],100,[],73,2006-10-24
29,0mvhUIrUa3JNU0QSgKEtaT,4tw2Lmn9tTPUv7Gy7mVPI4,36ZZ7eVLta8VGFboia3dco,Through The Years - Remastered 2006,Kenny Rogers,Love Songs,False,1,1,spotify:track:0mvhUIrUa3JNU0QSgKEtaT,130.769,audio_features,7,-7.111,1,0.0268,0.139,0.241,0.557,0.476,https://api.spotify.com/v1/tracks/0mvhUIrUa3JNU0QSgKEtaT,https://api.spotify.com/v1/audio-analysis/0mvhUIrUa3JNU0QSgKEtaT,262080,4,0.241,0.0,"['adult standards', 'classic country pop', 'country', 'mellow gold', 'nashville sound', 'soft rock']",73,[],31,2021-02-12
76,7k6IzwMGpxnRghE7YosnXT,27FGXRNruFoOdf1vP8dqcH,0j1qzjaJmsF1FkcICf3hRu,Me & U,Cassie,Cassie (U.S. Version),False,1,1,spotify:track:7k6IzwMGpxnRghE7YosnXT,99.99,audio_features,8,-4.802,0,0.0294,0.0655,0.739,0.803,0.454,https://api.spotify.com/v1/tracks/7k6IzwMGpxnRghE7YosnXT,https://api.spotify.com/v1/audio-analysis/7k6IzwMGpxnRghE7YosnXT,192213,4,0.352,0.0,"['dance pop', 'hip pop', 'r&b', 'urban contemporary']",63,[],70,2006-08-07
73,2N5zMZX7YeL1tico8oQxa9,5SbkVQYYzlw1kte75QIabH,7p2aWivr9OLXocSTTKtG9B,Crazy,Gnarls Barkley,St. Elsewhere,False,1,2,spotify:track:2N5zMZX7YeL1tico8oQxa9,111.963,audio_features,8,-1.609,1,0.0339,0.0826,0.612,0.835,0.741,https://api.spotify.com/v1/tracks/2N5zMZX7YeL1tico8oQxa9,https://api.spotify.com/v1/audio-analysis/2N5zMZX7YeL1tico8oQxa9,182066,4,0.0172,0.0577,"['atl hip hop', 'neo soul']",65,[],65,2006-05-02
